prestazione,vento,atleta,anno,categoria,società,posizione,luogo,data,link_atleta,link_società
3911.0,,DOZIO Matteo,1998,AM,G.S. VIRTUS CALCO,10 su- 1,Busto Arsizio,2014-04-25,https://www.fidal.it/atleta/DOZIO-Matteo/dquRkpmnbWk%3D,https://www.fidal.it/societa/G-S--VIRTUS-CALCO/CO294
3902.0,,BERTOGLIO Alex,1998,AM,C.S.S. LEONARDO DA VINCI,4 su- 1,Lana,2014-04-26,https://www.fidal.it/atleta/BERTOGLIO-Alex/iaiRk5Olbmw%3D,https://www.fidal.it/societa/C-S-S--LEONARDO-DA-VINCI/BZ071
3898.0,,STABILE Niccolo',1998,AM,ASD ARCA ATL.AVERSA A.AVERSANO,5 fi- 1,Marano Di Napoli,2014-05-18,https://www.fidal.it/atleta/STABILE-Niccolo-/gKuRkpOfbGU%3D,https://www.fidal.it/societa/ASD-ARCA-ATL-AVERSA-A-AVERSANO/CE033
3897.0,,DALMONTE Marco,1998,AM,ATL. IMOLA SACMI AVIS,17 su- 1,Saronno,2014-09-13,https://www.fidal.it/atleta/DALMONTE-Marco/eqiRlpmfaWg%3D,https://www.fidal.it/societa/ATL--IMOLA-SACMI-AVIS/BO014
3885.0,,EVERTSEN Bronson jonathan,1997,AM,ATLETICA FIRENZE MARATHON S.S.,6 su- 1,Livorno,2014-04-26,https://www.fidal.it/atleta/EVERTSEN-Bronson-jonathan/faqRkpWkb2o%3D,https://www.fidal.it/societa/ATLETICA-FIRENZE-MARATHON-S-S-/FI002
3858.0,,BERNAREGGI Alessandro,1998,AM,O.S.A. SARONNO LIB.,11 su- 1,Busto Arsizio,2014-04-25,https://www.fidal.it/atleta/BERNAREGGI-Alessandro/drKRkpqnb2k%3D,https://www.fidal.it/societa/O-S-A--SARONNO-LIB-/VA119
3708.0,,BIANCO Simone,1997,AM,S.S. TRIONFO LIGURE,3 su- 1,Genova,2014-04-05,https://www.fidal.it/atleta/BIANCO-Simone/dayRkpKlb2U%3D,https://www.fidal.it/societa/S-S--TRIONFO-LIGURE/GE003
3708.0,,CUTELLO Alessandro,1998,AM,ASD LIBERTAS ACATE,1 su- 1,Enna,2014-04-26,https://www.fidal.it/atleta/CUTELLO-Alessandro/h6AAARkpKjbmU%3D,https://www.fidal.it/societa/ASD-LIBERTAS-ACATE/RG488
3680.0,,CREMONESE Paolo,1998,AM,ATLETICA CANAVESANA,2 su- 1,Santhia,2014-10-18,https://www.fidal.it/atleta/CREMONESE-Paolo/dK6RlpmnaWY%3D,https://www.fidal.it/societa/ATLETICA-CANAVESANA/TO015
3662.0,,RAFRAF Farouk,1998,AM,UNIONE SPORTIVA ALBATESE ASD,18 su- 1,Saronno,2014-09-13,https://www.fidal.it/atleta/RAFRAF-Farouk/dquRkpuicWg%3D,https://www.fidal.it/societa/UNIONE-SPORTIVA-ALBATESE-ASD/CO546
3652.0,,LORUSSO Paolo,1998,AM,CUS BARI,2 su- 1,Bari,2014-04-12,https://www.fidal.it/atleta/LORUSSO-Paolo/hKmRkpKocGk%3D,https://www.fidal.it/societa/CUS-BARI/BA007
3624.0,,BIANCO Simone,1997,AM,S.S. TRIONFO LIGURE,19 su- 1,Saronno,2014-09-13,https://www.fidal.it/atleta/BIANCO-Simone/dayRkpKlb2U%3D,https://www.fidal.it/societa/S-S--TRIONFO-LIGURE/GE003
3620.0,,LORO PIANA Andrea,1997,AM,G.S. ERMENEGILDO ZEGNA,20 su- 1,Saronno,2014-09-13,https://www.fidal.it/atleta/LORO-PIANA-Andrea/dKAAARk5qna2c%3D,https://www.fidal.it/societa/G-S--ERMENEGILDO-ZEGNA/VC020
3610.0,,ZANDARCO Simon,1998,AM,ASV S.V. LANA - RAIKA,5 su- 1,Lana,2014-04-26,https://www.fidal.it/atleta/ZANDARCO-Simon/iaiRk5Oga2k%3D,https://www.fidal.it/societa/ASV-S-V--LANA-RAIKA/BZ011
3602.0,,DI BENEDETTO Rosario,1998,AM,A.S.D. ATL.AMATORI REGALBUTO,2 su- 1,Enna,2014-04-26,https://www.fidal.it/atleta/DI-BENEDETTO-Rosario/h6yRkpKgbGo%3D,https://www.fidal.it/societa/A-S-D--ATL-AMATORI-REGALBUTO/EN383
3560.0,,TIBALDI Alberto,1997,AM,C.U.S. TORINO,3 su- 1,Santhia,2014-10-18,https://www.fidal.it/atleta/TIBALDI-Alberto/dK6RlpWgamc%3D,https://www.fidal.it/societa/C-U-S--TORINO/TO001
3524.0,,ANTONICELLI Francesco,1997,AM,ATLETICA SANDRO CALVESI,7 su- 1,Fossano,2014-04-26,https://www.fidal.it/atleta/ANTONICELLI-Francesco/dKqRkpKka2Y%3D,https://www.fidal.it/societa/ATLETICA-SANDRO-CALVESI/AO004
3513.0,,LORO PIANA Andrea,1997,AM,G.S. ERMENEGILDO ZEGNA,2 su- 1,Santhia,2014-07-20,https://www.fidal.it/atleta/LORO-PIANA-Andrea/dKAAARk5qna2c%3D,https://www.fidal.it/societa/G-S--ERMENEGILDO-ZEGNA/VC020
3455.0,,ITALIANO Dario,1997,AM,TEAM ATLETICO-MERCURIO NOVARA,4 su- 1,Santhia,2014-10-18,https://www.fidal.it/atleta/ITALIANO-Dario/dK2RlJOgbGk%3D,https://www.fidal.it/societa/TEAM-ATLETICO-MERCURIO-NOVARA/NO020
3385.0,,BELTRAME Giancarlo,1998,AM,C.U.S. TORINO,5 su- 1,Santhia,2014-10-18,https://www.fidal.it/atleta/BELTRAME-Giancarlo/dK6RlpWkcGM%3D,https://www.fidal.it/societa/C-U-S--TORINO/TO001
3373.0,,POPONE Marco,1997,AM,ATLETICA BARBAS,2 su- 1,Reggio Calabria,2014-04-12,https://www.fidal.it/atleta/POPONE-Marco/hquRkpKjbms%3D,https://www.fidal.it/societa/ATLETICA-BARBAS/RC366
3316.0,,MARZAGALLI Gianluca,1997,AM,ATL LIBERTAS RUNNERS LIVORNO,7 su- 1,Livorno,2014-04-26,https://www.fidal.it/atleta/MARZAGALLI-Gianluca/faiSkpmfcGo%3D,https://www.fidal.it/societa/ATL-LIBERTAS-RUNNERS-LIVORNO/LI035
3228.0,,VALTINGOJER Erich bruno,1997,AM,C.U.S. TORINO,6 su- 1,Santhia,2014-10-18,https://www.fidal.it/atleta/VALTINGOJER-Erich-bruno/dK6RlZqia2Y%3D,https://www.fidal.it/societa/C-U-S--TORINO/TO001
3202.0,,PRINSI Luca,1998,AM,A.S. ATL. STRAMBINO,3 su- 1,Santhia,2014-07-20,https://www.fidal.it/atleta/PRINSI-Luca/dK6RlZmoaGk%3D,https://www.fidal.it/societa/A-S--ATL--STRAMBINO/TO177
3113.0,,GAZZETTA Tommaso,1998,AM,S.S. LAZIO ATLETICA LEGGERA,4 su- 1,Roma,2014-04-26,https://www.fidal.it/atleta/GAZZETTA-Tommaso/f6yRkpukcGw%3D,https://www.fidal.it/societa/S-S--LAZIO-ATLETICA-LEGGERA/RM050
2965.0,,PUPPIONE Federico,1998,AM,ATLETICA CASTELL'ALFERO T.F.R.,8 su- 1,Fossano,2014-04-26,https://www.fidal.it/atleta/PUPPIONE-Federico/dKuRk5egbWo%3D,https://www.fidal.it/societa/ATLETICA-CASTELL-ALFERO-T-F-R-/AT012
2924.0,,MORISCO Luca,1997,AM,ATL. COLOSSEO 2000,5 su- 1,Roma,2014-04-26,https://www.fidal.it/atleta/MORISCO-Luca/f6yRkpKib2k%3D,https://www.fidal.it/societa/ATL--COLOSSEO-2000/RM105
2916.0,,SILEONI Massimiliano,1997,AM,ATL. AVIS MACERATA,16 su- 1,Santa Cristina,2014-06-28,https://www.fidal.it/atleta/SILEONI-Massimiliano/e6uRkpKjbGs%3D,https://www.fidal.it/societa/ATL--AVIS-MACERATA/MC004
2909.0,,ITALIANO Dario,1997,AM,TEAM ATLETICO-MERCURIO NOVARA,4 su- 1,Santhia,2014-07-20,https://www.fidal.it/atleta/ITALIANO-Dario/dK2RlJOgbGk%3D,https://www.fidal.it/societa/TEAM-ATLETICO-MERCURIO-NOVARA/NO020
2809.0,,CHALLANCIN Emile,1997,AM,ATLETICA PONT DONNAS,9 su- 1,Fossano,2014-04-26,https://www.fidal.it/atleta/CHALLANCIN-Emile/dKqRkpOmbWQ%3D,https://www.fidal.it/societa/ATLETICA-PONT-DONNAS/AO002
2697.0,,SANTORO Mario,1997,AM,ASD ARCA ATL.AVERSA A.AVERSANO,6 fi- 1,Marano Di Napoli,2014-05-18,https://www.fidal.it/atleta/SANTORO-Mario/gKuRkpKlb2g%3D,https://www.fidal.it/societa/ASD-ARCA-ATL-AVERSA-A-AVERSANO/CE033
2456.0,,BIBIANO Luca,1998,AM,ASD ARCA ATL.AVERSA A.AVERSANO,7 fi- 1,Marano Di Napoli,2014-05-18,https://www.fidal.it/atleta/BIBIANO-Luca/gKyRkpeka2g%3D,https://www.fidal.it/societa/ASD-ARCA-ATL-AVERSA-A-AVERSANO/CE033
2414.0,,VERRONE Vincenzo,1997,AM,A.S.D. ATL. AGROPOLI,8 fi- 1,Marano Di Napoli,2014-05-18,https://www.fidal.it/atleta/VERRONE-Vincenzo/gK2RkpSjbWs%3D,https://www.fidal.it/societa/A-S-D--ATL--AGROPOLI/SA128
2048.0,,ZATINI Giacomo,1997,AM,GSD ATLETICA CHIETI,2 su- 1,L Aquila,2014-10-19,https://www.fidal.it/atleta/ZATINI-Giacomo/gaqRkpOkaGo%3D,https://www.fidal.it/societa/GSD-ATLETICA-CHIETI/CH150
1931.0,,NICOLA Riccardo,1998,AM,G.S. ERMENEGILDO ZEGNA,5 su- 1,Santhia,2014-07-20,https://www.fidal.it/atleta/NICOLA-Riccardo/dKAAARk5qjbWY%3D,https://www.fidal.it/societa/G-S--ERMENEGILDO-ZEGNA/VC020
6760.0,,LEONE Marco,1998,AM,ATL. LECCO-COLOMBO COSTRUZ.,1 su- 1,Roma,2015-06-28,https://www.fidal.it/atleta/LEONE-Marco/dquRkpWmaGg%3D,https://www.fidal.it/societa/ATL--LECCO-COLOMBO-COSTRUZ-/CO208
6662.0,,BRINI Michele,1998,AM,ATL. IMOLA SACMI AVIS,2 su- 1,Roma,2015-06-28,https://www.fidal.it/atleta/BRINI-Michele/eqiRlpKicGw%3D,https://www.fidal.it/societa/ATL--IMOLA-SACMI-AVIS/BO014
6630.0,,CHIUSOLO Matteo,1998,AM,SPORTRACE,3 su- 1,Roma,2015-06-28,https://www.fidal.it/atleta/CHIUSOLO-Matteo/f6yRkpWnbGU%3D,https://www.fidal.it/societa/SPORTRACE/RM243
6581.0,,LEONE Marco,1998,AM,ATL. LECCO-COLOMBO COSTRUZ.,2 su- 1,Bressanone,2015-05-24,https://www.fidal.it/atleta/LEONE-Marco/dquRkpWmaGg%3D,https://www.fidal.it/societa/ATL--LECCO-COLOMBO-COSTRUZ-/CO208
6528.0,,LEONE Marco,1998,AM,ATL. LECCO-COLOMBO COSTRUZ.,1 su- 1,Busto Arsizio,2015-04-26,https://www.fidal.it/atleta/LEONE-Marco/dquRkpWmaGg%3D,https://www.fidal.it/societa/ATL--LECCO-COLOMBO-COSTRUZ-/CO208
6475.0,,BRINI Michele,1998,AM,ATL. IMOLA SACMI AVIS,3 su- 1,Bressanone,2015-05-24,https://www.fidal.it/atleta/BRINI-Michele/eqiRlpKicGw%3D,https://www.fidal.it/societa/ATL--IMOLA-SACMI-AVIS/BO014
6379.0,,CHIUSOLO Matteo,1998,AM,SPORTRACE,4 su- 1,Bressanone,2015-05-24,https://www.fidal.it/atleta/CHIUSOLO-Matteo/f6yRkpWnbGU%3D,https://www.fidal.it/societa/SPORTRACE/RM243
6355.0,,NICOLA Riccardo,1998,AM,G.S. ERMENEGILDO ZEGNA,5 su- 1,Bressanone,2015-05-24,https://www.fidal.it/atleta/NICOLA-Riccardo/dKAAARk5qjbWY%3D,https://www.fidal.it/societa/G-S--ERMENEGILDO-ZEGNA/VC020
6336.0,,BRINI Michele,1998,AM,ATL. IMOLA SACMI AVIS,1 su- 1,Misano Adriatico,2015-04-19,https://www.fidal.it/atleta/BRINI-Michele/eqiRlpKicGw%3D,https://www.fidal.it/societa/ATL--IMOLA-SACMI-AVIS/BO014
6260.0,,IRRERA Lorenzo,1998,AM,ATL. STUDENTESCA CA.RI.RI,4 su- 1,Roma,2015-06-28,https://www.fidal.it/atleta/IRRERA-Lorenzo/f6uRkpKiaGU%3D,https://www.fidal.it/societa/ATL--STUDENTESCA-CA-RI-RI/RI223
6259.0,,IRRERA Lorenzo,1998,AM,ATL. STUDENTESCA CA.RI.RI,1 su- 1,Rieti,2015-04-25,https://www.fidal.it/atleta/IRRERA-Lorenzo/f6uRkpKiaGU%3D,https://www.fidal.it/societa/ATL--STUDENTESCA-CA-RI-RI/RI223
6254.0,,CHIUSOLO Matteo,1998,AM,SPORTRACE,2 su- 1,Rieti,2015-04-25,https://www.fidal.it/atleta/CHIUSOLO-Matteo/f6yRkpWnbGU%3D,https://www.fidal.it/societa/SPORTRACE/RM243
6215.0,,LEONE Marco,1998,AM,ATL. LECCO-COLOMBO COSTRUZ.,22 se- 1,Cali,2015-07-16,https://www.fidal.it/atleta/LEONE-Marco/dquRkpWmaGg%3D,https://www.fidal.it/societa/ATL--LECCO-COLOMBO-COSTRUZ-/CO208
6184.0,,MIGLIETTA Riccardo,1999,AM,ATL.VICENTINA,1 su- 1,Genova,2015-10-25,https://www.fidal.it/atleta/MIGLIETTA-Riccardo/eK6RkpSocGo%3D,https://www.fidal.it/societa/ATL-VICENTINA/VI626
6164.0,,NICOLA Riccardo,1998,AM,G.S. ERMENEGILDO ZEGNA,5 su- 1,Roma,2015-06-28,https://www.fidal.it/atleta/NICOLA-Riccardo/dKAAARk5qjbWY%3D,https://www.fidal.it/societa/G-S--ERMENEGILDO-ZEGNA/VC020
6088.0,,NICOLA Riccardo,1998,AM,G.S. ERMENEGILDO ZEGNA,1 su- 1,Fossano,2015-04-26,https://www.fidal.it/atleta/NICOLA-Riccardo/dKAAARk5qjbWY%3D,https://www.fidal.it/societa/G-S--ERMENEGILDO-ZEGNA/VC020
6046.0,,SCHIFFEREGGER Thomas,1998,AM,SSV BRUNECK BRUNICO VOLKSBANK,1 su- 1,Santhia,2015-10-24,https://www.fidal.it/atleta/SCHIFFEREGGER-Thomas/iaiRkpujaWs%3D,https://www.fidal.it/societa/SSV-BRUNECK-BRUNICO-VOLKSBANK/BZ008
5988.0,,KASIBOVIC Amar,1999,AM,ATL.VICENTINA,2 su- 1,Genova,2015-10-25,https://www.fidal.it/atleta/KASIBOVIC-Amar/eK6RkpWfaGc%3D,https://www.fidal.it/societa/ATL-VICENTINA/VI626
5970.0,,ROBBIN Jean marie,1998,AM,ATLETICA SANDRO CALVESI,2 su- 1,Fossano,2015-04-26,https://www.fidal.it/atleta/ROBBIN-Jean-marie/dKqRkpKhcGM%3D,https://www.fidal.it/societa/ATLETICA-SANDRO-CALVESI/AO004
5876.0,,BUSNARDO Simone,1998,AM,ATL.VICENTINA,3 su- 1,Genova,2015-10-25,https://www.fidal.it/atleta/BUSNARDO-Simone/eK6RkpehbWs%3D,https://www.fidal.it/societa/ATL-VICENTINA/VI626
5795.0,,BARBINI Luca,1999,AM,S G AMSICORA,7 su- 1,Roma,2015-06-28,https://www.fidal.it/atleta/BARBINI-Luca/iKiSmZmiaWw%3D,https://www.fidal.it/societa/S-G-AMSICORA/CA002
5747.0,,CAPCELEA Marin,1998,AM,ASS.ATL.LIBERTAS ORVIETO,8 su- 1,Roma,2015-06-28,https://www.fidal.it/atleta/CAPCELEA-Marin/fqmRkpSmcWU%3D,https://www.fidal.it/societa/ASS-ATL-LIBERTAS-ORVIETO/TR024
5679.0,,BIANCAMANO Idris,1999,AM,ATLETICA PIEMONTE ASD,2 su- 1,Santhia,2015-10-24,https://www.fidal.it/atleta/BIANCAMANO-Idris/dKAAARlJOiaWk%3D,https://www.fidal.it/societa/ATLETICA-PIEMONTE-ASD/TO226
5603.0,,BIANCAMANO Idris,1999,AM,ATLETICA PIEMONTE ASD,3 su- 1,Fossano,2015-04-26,https://www.fidal.it/atleta/BIANCAMANO-Idris/dKAAARlJOiaWk%3D,https://www.fidal.it/societa/ATLETICA-PIEMONTE-ASD/TO226
5583.0,,BARBINI Luca,1999,AM,S G AMSICORA,1 su- 1,Sassari,2015-04-26,https://www.fidal.it/atleta/BARBINI-Luca/iKiSmZmiaWw%3D,https://www.fidal.it/societa/S-G-AMSICORA/CA002
5542.0,,CAPCELEA Marin,1998,AM,ASS.ATL.LIBERTAS ORVIETO,4 su- 1,Genova,2015-10-25,https://www.fidal.it/atleta/CAPCELEA-Marin/fqmRkpSmcWU%3D,https://www.fidal.it/societa/ASS-ATL-LIBERTAS-ORVIETO/TR024
5527.0,,RENSI Luca,1998,AM,ATL.  VALLI DI NON E SOLE,1 su- 1,Lana,2015-04-26,https://www.fidal.it/atleta/RENSI-Luca/d6iRk5SjcWU%3D,https://www.fidal.it/societa/ATL--VALLI-DI-NON-E-SOLE/TN102
5496.0,,D'ONOFRIO Hugo leonardo,1999,AM,IDEATLETICA AURORA,9 su- 1,Roma,2015-06-28,https://www.fidal.it/atleta/D-ONOFRIO-Hugo-leonardo/gK2RkpSkbmQ%3D,https://www.fidal.it/societa/IDEATLETICA-AURORA/SA127
5440.0,,ROBBIN Jean marie,1998,AM,ATLETICA SANDRO CALVESI,5 su- 1,Genova,2015-10-25,https://www.fidal.it/atleta/ROBBIN-Jean-marie/dKqRkpKhcGM%3D,https://www.fidal.it/societa/ATLETICA-SANDRO-CALVESI/AO004
5407.0,,D'ONOFRIO Hugo leonardo,1999,AM,IDEATLETICA AURORA,1 se- 1,Napoli,2015-04-25,https://www.fidal.it/atleta/D-ONOFRIO-Hugo-leonardo/gK2RkpSkbmQ%3D,https://www.fidal.it/societa/IDEATLETICA-AURORA/SA127
5406.0,,CAPCELEA Marin,1998,AM,ASS.ATL.LIBERTAS ORVIETO,1 su- 1,Osimo,2015-04-26,https://www.fidal.it/atleta/CAPCELEA-Marin/fqmRkpSmcWU%3D,https://www.fidal.it/societa/ASS-ATL-LIBERTAS-ORVIETO/TR024
5383.0,,DE MARCO Giacomo,1998,AM,CENTRO ATLETICA PIOMBINO,10 su- 1,Roma,2015-06-28,https://www.fidal.it/atleta/DE-MARCO-Giacomo/fayRkpOjbmY%3D,https://www.fidal.it/societa/CENTRO-ATLETICA-PIOMBINO/LI038
5369.0,,MANOJLOVIC Loris,1998,AM,COLLECTION ATLETICA SAMBENEDET,2 su- 1,Osimo,2015-04-26,https://www.fidal.it/atleta/MANOJLOVIC-Loris/e6iRk5agcGk%3D,https://www.fidal.it/societa/COLLECTION-ATLETICA-SAMBENEDET/AP034
5359.0,,NICOLA Riccardo,1998,AM,G.S. ERMENEGILDO ZEGNA,3 su- 1,Santhia,2015-10-24,https://www.fidal.it/atleta/NICOLA-Riccardo/dKAAARk5qjbWY%3D,https://www.fidal.it/societa/G-S--ERMENEGILDO-ZEGNA/VC020
5347.0,,ARPIONI Davide,1998,AM,ATLETICA BRUGNERA FRIULINTAGLI,2 su- 1,Lana,2015-04-26,https://www.fidal.it/atleta/ARPIONI-Davide/eaqRkpqfaGU%3D,https://www.fidal.it/societa/ATLETICA-BRUGNERA-FRIULINTAGLI/PN039
5328.0,,BIANCAMANO Idris,1999,AM,ATLETICA PIEMONTE ASD,1 su- 1,Santhia,2015-07-11,https://www.fidal.it/atleta/BIANCAMANO-Idris/dKAAARlJOiaWk%3D,https://www.fidal.it/societa/ATLETICA-PIEMONTE-ASD/TO226
5262.0,,BUSETTO Riccardo,1998,AM,G.S.SELF ATL. MONTANARI GRUZZA,3 su- 1,Osimo,2015-04-26,https://www.fidal.it/atleta/BUSETTO-Riccardo/erORkpKncWs%3D,https://www.fidal.it/societa/G-S-SELF-ATL--MONTANARI-GRUZZA/RE105
5255.0,,TESI Emilio,1998,AM,CENTRO ATLETICA PIOMBINO,6 su- 1,Genova,2015-10-25,https://www.fidal.it/atleta/TESI-Emilio/fayRkpWgaWs%3D,https://www.fidal.it/societa/CENTRO-ATLETICA-PIOMBINO/LI038
5254.0,,CARUCCI Edoardo maria,1999,AM,ATL. CAIRATESE,7 su- 1,Genova,2015-10-25,https://www.fidal.it/atleta/CARUCCI-Edoardo-maria/drKRkpqlcWg%3D,https://www.fidal.it/societa/ATL--CAIRATESE/VA050
5236.0,,MONTI Andrea,1999,AM,ATL. LECCO-COLOMBO COSTRUZ.,11 su- 1,Roma,2015-06-28,https://www.fidal.it/atleta/MONTI-Andrea/dquRk5Ofamc%3D,https://www.fidal.it/societa/ATL--LECCO-COLOMBO-COSTRUZ-/CO208
5236.0,,COCCO Luca,1999,AM,ATL.VICENTINA,12 su- 1,Roma,2015-06-28,https://www.fidal.it/atleta/COCCO-Luca/eK6Rkpaia2Q%3D,https://www.fidal.it/societa/ATL-VICENTINA/VI626
5235.0,,CERRATO Andrea,1999,AM,A.S.D. ATL. FOSSANO '75,13 su- 1,Roma,2015-06-28,https://www.fidal.it/atleta/CERRATO-Andrea/dKyRk5uicWY%3D,https://www.fidal.it/societa/A-S-D--ATL--FOSSANO-75/CN001
5230.0,,BUSETTO Riccardo,1998,AM,G.S.SELF ATL. MONTANARI GRUZZA,14 su- 1,Roma,2015-06-28,https://www.fidal.it/atleta/BUSETTO-Riccardo/erORkpKncWs%3D,https://www.fidal.it/societa/G-S-SELF-ATL--MONTANARI-GRUZZA/RE105
5196.0,,BERTONCELLI Giacomo,1999,AM,ATL. INSIEME NEW FOODS VR,15 su- 1,Roma,2015-06-28,https://www.fidal.it/atleta/BERTONCELLI-Giacomo/eKiRlZinaGQ%3D,https://www.fidal.it/societa/ATL--INSIEME-NEW-FOODS-VR/VR761
5156.0,,PANI Enrico,1999,AM,G.S. ATLETICA 75 CATTOLICA,16 su- 1,Roma,2015-06-28,https://www.fidal.it/atleta/PANI-Enrico/eqiRlpembWY%3D,https://www.fidal.it/societa/G-S--ATLETICA-75-CATTOLICA/RN037
5154.0,,COCCO Luca,1999,AM,ATL.VICENTINA,8 su- 1,Genova,2015-10-25,https://www.fidal.it/atleta/COCCO-Luca/eK6Rkpaia2Q%3D,https://www.fidal.it/societa/ATL-VICENTINA/VI626
5137.0,,COCCO Luca,1999,AM,ATL.VICENTINA,9 su- 1,Bressanone,2015-05-24,https://www.fidal.it/atleta/COCCO-Luca/eK6Rkpaia2Q%3D,https://www.fidal.it/societa/ATL-VICENTINA/VI626
5122.0,,FUSARO Nicolo',1999,AM,ATHLETIC CLUB 96 AE SPA,10 su- 1,Bressanone,2015-05-24,https://www.fidal.it/atleta/FUSARO-Nicolo-/iaiRk5KhaWQ%3D,https://www.fidal.it/societa/ATHLETIC-CLUB-96-AE-SPA/BZ066
5122.0,,ZUCCARINI Mattia,1998,AM,GSD ATLETICA CHIETI,1 su- 1,Teramo,2015-10-18,https://www.fidal.it/atleta/ZUCCARINI-Mattia/gaqRkpKfcWc%3D,https://www.fidal.it/societa/GSD-ATLETICA-CHIETI/CH150
5120.0,,RICCI Claudio,1999,AM,ATL. CAIRATESE,9 su- 1,Genova,2015-10-25,https://www.fidal.it/atleta/RICCI-Claudio/drKRkpahcWU%3D,https://www.fidal.it/societa/ATL--CAIRATESE/VA050
5101.0,,CERRATO Andrea,1999,AM,A.S.D. ATL. FOSSANO '75,4 su- 1,Fossano,2015-04-26,https://www.fidal.it/atleta/CERRATO-Andrea/dKyRk5uicWY%3D,https://www.fidal.it/societa/A-S-D--ATL--FOSSANO-75/CN001
5055.0,,COCCO Luca,1999,AM,ATL.VICENTINA,3 su- 1,Lana,2015-04-26,https://www.fidal.it/atleta/COCCO-Luca/eK6Rkpaia2Q%3D,https://www.fidal.it/societa/ATL-VICENTINA/VI626
5052.0,,VUILLERMOZ Emiliano,1999,AM,ATLETICA COGNE AOSTA,17 su- 1,Roma,2015-06-28,https://www.fidal.it/atleta/VUILLERMOZ-Emiliano/dKqRkpKlaWw%3D,https://www.fidal.it/societa/ATLETICA-COGNE-AOSTA/AO001
5016.0,,MONTI Andrea,1999,AM,ATL. LECCO-COLOMBO COSTRUZ.,2 su- 1,Busto Arsizio,2015-04-26,https://www.fidal.it/atleta/MONTI-Andrea/dquRk5Ofamc%3D,https://www.fidal.it/societa/ATL--LECCO-COLOMBO-COSTRUZ-/CO208
5003.0,,VUILLERMOZ Emiliano,1999,AM,ATLETICA COGNE AOSTA,5 su- 1,Fossano,2015-04-26,https://www.fidal.it/atleta/VUILLERMOZ-Emiliano/dKqRkpKlaWw%3D,https://www.fidal.it/societa/ATLETICA-COGNE-AOSTA/AO001
4989.0,,MASSAFRA Cosimo,1999,AM,A.S.D. ATLETICA DON MILANI,1 fi- 1,Salerno,2015-07-19,https://www.fidal.it/atleta/MASSAFRA-Cosimo/hK2RkpOiaGU%3D,https://www.fidal.it/societa/A-S-D--ATLETICA-DON-MILANI/TA451
4965.0,,CALABRESE Salvatore,1999,AM,A.S.D. C.U.S. PALERMO,1 su- 1,Palermo,2015-10-31,https://www.fidal.it/atleta/CALABRESE-Salvatore/h6yRkpKfcGY%3D,https://www.fidal.it/societa/A-S-D--C-U-S--PALERMO/PA001
4918.0,,RUSSO Mirko,1999,AM,ASD ARCA ATL.AVERSA A.AVERSANO,10 su- 1,Genova,2015-10-25,https://www.fidal.it/atleta/RUSSO-Mirko/gKyRkpikaWM%3D,https://www.fidal.it/societa/ASD-ARCA-ATL-AVERSA-A-AVERSANO/CE033
4914.0,,SIMONI Matteo,1998,AM,A.S.D. PONTEVECCHIO BOLOGNA,18 su- 1,Roma,2015-06-28,https://www.fidal.it/atleta/SIMONI-Matteo/eqmRkpSiaGM%3D,https://www.fidal.it/societa/A-S-D--PONTEVECCHIO-BOLOGNA/BO506
4907.0,,SABBATINI Simone,1998,AM,TEAM ATLETICA MARCHE,11 su- 1,Bressanone,2015-05-24,https://www.fidal.it/atleta/SABBATINI-Simone/e6iRk5mibmk%3D,https://www.fidal.it/societa/TEAM-ATLETICA-MARCHE/FM050
4901.0,,SABBATINI Simone,1998,AM,TEAM ATLETICA MARCHE,19 su- 1,Roma,2015-06-28,https://www.fidal.it/atleta/SABBATINI-Simone/e6iRk5mibmk%3D,https://www.fidal.it/societa/TEAM-ATLETICA-MARCHE/FM050
4895.0,,TESI Emilio,1998,AM,CENTRO ATLETICA PIOMBINO,1 su- 1,Livorno,2015-04-26,https://www.fidal.it/atleta/TESI-Emilio/fayRkpWgaWs%3D,https://www.fidal.it/societa/CENTRO-ATLETICA-PIOMBINO/LI038
4895.0,,COLONNA Alessio,1998,AM,TRIESTE ATLETICA,4 su- 1,Lana,2015-04-26,https://www.fidal.it/atleta/COLONNA-Alessio/eauRk5KnaGk%3D,https://www.fidal.it/societa/TRIESTE-ATLETICA/TS044
4870.0,,BERTONCELLI Giacomo,1999,AM,ATL. INSIEME NEW FOODS VR,5 su- 1,Lana,2015-04-26,https://www.fidal.it/atleta/BERTONCELLI-Giacomo/eKiRlZinaGQ%3D,https://www.fidal.it/societa/ATL--INSIEME-NEW-FOODS-VR/VR761
4864.0,,CADEDDU Manuel,1998,AM,SS ATL ORISTANO,2 su- 1,Sassari,2015-04-26,https://www.fidal.it/atleta/CADEDDU-Manuel/iKuRkpKlamo%3D,https://www.fidal.it/societa/SS-ATL-ORISTANO/OR030
4849.0,,CADEDDU Manuel,1998,AM,SS ATL ORISTANO,11 su- 1,Genova,2015-10-25,https://www.fidal.it/atleta/CADEDDU-Manuel/iKuRkpKlamo%3D,https://www.fidal.it/societa/SS-ATL-ORISTANO/OR030
4828.0,,CARUCCI Edoardo maria,1999,AM,ATL. CAIRATESE,3 su- 1,Busto Arsizio,2015-04-26,https://www.fidal.it/atleta/CARUCCI-Edoardo-maria/drKRkpqlcWg%3D,https://www.fidal.it/societa/ATL--CAIRATESE/VA050
