prestazione,vento,atleta,anno,categoria,società,posizione,luogo,data,link_atleta,link_società
3154.0,,FACCO Alice,2001,CF,S.G.M. FORZA E CORAGGIO,5 su- 1,Chiari,2015-09-26,https://www.fidal.it/atleta/FACCO-Alice/dq2RlZOmbGU%3D,https://www.fidal.it/societa/S-G-M--FORZA-E-CORAGGIO/MI052
3149.0,,MOMO Costanza,2000,CF,SISPORT SSD,18 se- 1,Sulmona,2015-10-11,https://www.fidal.it/atleta/MOMO-Costanza/dK6Rlpajbmo%3D,https://www.fidal.it/societa/SISPORT-SSD/TO002
3148.0,,ALLEGRO Alessia,2001,CF,CSI FIAMM ATL. PROV.DI VICENZA,5 su- 1,Vicenza,2015-06-20,https://www.fidal.it/atleta/ALLEGRO-Alessia/eK6Rkpmka2o%3D,https://www.fidal.it/societa/CSI-FIAMM-ATL--PROV-DI-VICENZA/VI622
3143.0,,MOLA Angela chiara,2000,CF,AMATORI ATLETICA TRIGGIANO,1 su- 1,Bari,2015-09-12,https://www.fidal.it/atleta/MOLA-Angela-chiara/hKiSmpeibGk%3D,https://www.fidal.it/societa/AMATORI-ATLETICA-TRIGGIANO/BA545
3137.0,,GALLOTTI Anna,2000,CF,N.ATL. FANFULLA LODIGIANA,8 su- 1,Olgiate Olona,2015-05-10,https://www.fidal.it/atleta/GALLOTTI-Anna/dq2RlpWkbWc%3D,https://www.fidal.it/societa/N-ATL--FANFULLA-LODIGIANA/MI218
3131.0,,CAPOBIANCO Arianna,2001,CF,RUNNER TEAM 99 SBV,6 su- 1,Pinerolo,2015-05-10,https://www.fidal.it/atleta/CAPOBIANCO-Arianna/dK6RlZWlbWQ%3D,https://www.fidal.it/societa/RUNNER-TEAM-99-SBV/TO185
3129.0,,TRISCIUOGLIO Eugenia,2000,CF,SISPORT SSD,4 su- 1,Santhia,2015-09-20,https://www.fidal.it/atleta/TRISCIUOGLIO-Eugenia/dK6RlpekaGQ%3D,https://www.fidal.it/societa/SISPORT-SSD/TO002
3125.0,,MUNERATTO Federica,2000,CF,ATLETICA RIVIERA DEL BRENTA,10 su- 1,Padova,2015-09-12,https://www.fidal.it/atleta/MUNERATTO-Federica/eK2RkpefbWM%3D,https://www.fidal.it/societa/ATLETICA-RIVIERA-DEL-BRENTA/VE473
3108.0,,TESTINI Alice,2000,CF,CENTRO OLIMPIA PIATEDA,1 su- 1,Chiuro,2015-05-03,https://www.fidal.it/atleta/TESTINI-Alice/drGRkpOibmg%3D,https://www.fidal.it/societa/CENTRO-OLIMPIA-PIATEDA/SO585
3108.0,,PAOLETTI Valentina,2001,CF,A.S.D. G.S. ROATA  CHIUSANI,7 su- 1,Fossano,2015-06-21,https://www.fidal.it/atleta/PAOLETTI-Valentina/dKyRlJOjamQ%3D,https://www.fidal.it/societa/A-S-D--G-S--ROATA-CHIUSANI/CN020
3107.0,,CHIARATTI Sara,2001,CF,S.S. TRIONFO LIGURE,1 su- 1,Genova,2015-04-26,https://www.fidal.it/atleta/CHIARATTI-Sara/damRkpKoa2o%3D,https://www.fidal.it/societa/S-S--TRIONFO-LIGURE/GE003
3099.0,,GENTILINI Alessia,2001,CF,ATLETICA TIONE,2 su- 1,Borgo Valsugana,2015-09-13,https://www.fidal.it/atleta/GENTILINI-Alessia/d6iRk5SjcGg%3D,https://www.fidal.it/societa/ATLETICA-TIONE/TN501
3097.0,,SMERALDO Giulia,2000,CF,SANTO STEFANO ATLETICA PLANUM,1 su- 1,Imperia,2015-05-24,https://www.fidal.it/atleta/SMERALDO-Giulia/daqRkpKgaGY%3D,https://www.fidal.it/societa/SANTO-STEFANO-ATLETICA-PLANUM/IM042
3096.0,,GARBER Emma elisabeth,2001,CF,SPORTCLUB MERAN ASV,3 su- 1,Lana,2015-04-26,https://www.fidal.it/atleta/GARBER-Emma-elisabeth/iaiRkpufcGY%3D,https://www.fidal.it/societa/SPORTCLUB-MERAN-ASV/BZ019
3094.0,,ZAMBELLI Federica,2001,CF,CUS PRO PATRIA MILANO,9 su- 1,Olgiate Olona,2015-05-10,https://www.fidal.it/atleta/ZAMBELLI-Federica/dq2RlJmicGk%3D,https://www.fidal.it/societa/CUS-PRO-PATRIA-MILANO/MI077
3092.0,,DELL'ORTO Martina,2000,CF,5 CERCHI SEREGNO,2 su- 1,Chiari,2015-06-20,https://www.fidal.it/atleta/DELL-ORTO-Martina/dq2RlJWmb2g%3D,https://www.fidal.it/societa/5-CERCHI-SEREGNO/MI087
3090.0,,MORINI Erica,2000,CF,ATLETICA IVREA,2 su- 1,Santhia,2015-06-06,https://www.fidal.it/atleta/MORINI-Erica/dK6RlZqmbmM%3D,https://www.fidal.it/societa/ATLETICA-IVREA/TO037
3086.0,,MUNERATTO Federica,2000,CF,ATLETICA RIVIERA DEL BRENTA,3 su- 1,Murano,2015-06-13,https://www.fidal.it/atleta/MUNERATTO-Federica/eK2RkpefbWM%3D,https://www.fidal.it/societa/ATLETICA-RIVIERA-DEL-BRENTA/VE473
3077.0,,DINI Silvia,2000,CF,ATLETICA LIVORNO,5 su- 1,Grosseto,2015-06-28,https://www.fidal.it/atleta/DINI-Silvia/faiSk5KjbmY%3D,https://www.fidal.it/societa/ATLETICA-LIVORNO/LI036
3076.0,,SALA Alessia,2000,CF,ATL. LECCO-COLOMBO COSTRUZ.,10 su- 1,Olgiate Olona,2015-05-10,https://www.fidal.it/atleta/SALA-Alessia/dquRk5SmaGc%3D,https://www.fidal.it/societa/ATL--LECCO-COLOMBO-COSTRUZ-/CO208
3074.0,,RUGGERI Martina,2000,CF,A.ATL. FABRIANO,2 su- 1,Osimo,2015-04-26,https://www.fidal.it/atleta/RUGGERI-Martina/e6mRkpSfa2w%3D,https://www.fidal.it/societa/A-ATL--FABRIANO/AN002
3073.0,,SCARDOVI Rebecca,2000,CF,ATL. LUGO,1 se- 1,Cattolica,2015-09-20,https://www.fidal.it/atleta/SCARDOVI-Rebecca/eqAAARkpOmamc%3D,https://www.fidal.it/societa/ATL--LUGO/RA093
3070.0,,BOTTI Stella,2000,CF,FMI PARMA SPRINT,3 su- 1,Bologna,2015-06-20,https://www.fidal.it/atleta/BOTTI-Stella/eq6RkpeobWY%3D,https://www.fidal.it/societa/FMI-PARMA-SPRINT/PR077
3066.0,,FILISETTI Giulia,2001,CF,G.S. ERMENEGILDO ZEGNA,3 su- 1,Santhia,2015-06-06,https://www.fidal.it/atleta/FILISETTI-Giulia/dKAAARlJKhbGc%3D,https://www.fidal.it/societa/G-S--ERMENEGILDO-ZEGNA/VC020
3060.0,,BONOMI Cristiana,2001,CF,POLISPORTIVA BASSA BRESCIANA,3 su- 1,Chiari,2015-06-20,https://www.fidal.it/atleta/BONOMI-Cristiana/dqqRl5WlaGY%3D,https://www.fidal.it/societa/POLISPORTIVA-BASSA-BRESCIANA/BS640
3060.0,,TRISCIUOGLIO Eugenia,2000,CF,SISPORT SSD,1 su- 1,Torino,2015-10-17,https://www.fidal.it/atleta/TRISCIUOGLIO-Eugenia/dK6RlpekaGQ%3D,https://www.fidal.it/societa/SISPORT-SSD/TO002
3059.0,,CASUMARO Maria emma,2000,CF,ATLETICA VIS ABANO,4 su- 1,Rossano Veneto,2015-09-06,https://www.fidal.it/atleta/CASUMARO-Maria-emma/eKqRkpSlb2Q%3D,https://www.fidal.it/societa/ATLETICA-VIS-ABANO/PD141
3058.0,,ZAMBOLIN Stella,2000,CF,GR.SP.DIL.SCOL MARCONI CASSOLA,6 su- 1,Vicenza,2015-06-20,https://www.fidal.it/atleta/ZAMBOLIN-Stella/eK6Rkpakamo%3D,https://www.fidal.it/societa/GR-SP-DIL-SCOL-MARCONI-CASSOLA/VI632
3056.0,,TASCA Martina,2000,CF,ATLETICA STRONESE-ZANI SRL,4 su- 1,Santhia,2015-06-06,https://www.fidal.it/atleta/TASCA-Martina/dKAAARk5ujaWQ%3D,https://www.fidal.it/societa/ATLETICA-STRONESE-ZANI-SRL/VC019
3055.0,,MORINI Erica,2000,CF,ATLETICA IVREA,2 su- 1,Torino,2015-10-17,https://www.fidal.it/atleta/MORINI-Erica/dK6RlZqmbmM%3D,https://www.fidal.it/societa/ATLETICA-IVREA/TO037
3051.0,,BUSETTO Anna,2000,CF,ATL. RIMINI NORD SANTARCANGELO,2 se- 1,Cattolica,2015-09-20,https://www.fidal.it/atleta/BUSETTO-Anna/erORkpKkb2Y%3D,https://www.fidal.it/societa/ATL--RIMINI-NORD-SANTARCANGELO/RN273
3041.0,,MARCOLIN Anna,2001,CF,ATL.MONTEBELLUNA VENETO BANCA,5 su- 1,Rossano Veneto,2015-09-06,https://www.fidal.it/atleta/MARCOLIN-Anna/eKyRkpqjcWo%3D,https://www.fidal.it/societa/ATL-MONTEBELLUNA-VENETO-BANCA/TV335
3040.0,,BERTON Giorgia,2001,CF,SISPORT SSD,8 su- 1,Fossano,2015-06-21,https://www.fidal.it/atleta/BERTON-Giorgia/dK6Rlpaja2c%3D,https://www.fidal.it/societa/SISPORT-SSD/TO002
3039.0,,BOTTI Stella,2000,CF,FMI PARMA SPRINT,1 su- 1,Modena,2015-05-13,https://www.fidal.it/atleta/BOTTI-Stella/eq6RkpeobWY%3D,https://www.fidal.it/societa/FMI-PARMA-SPRINT/PR077
3036.0,,SALVADORI Elettra,2000,CF,TOSCANA ATL.EMPOLI NISSAN,6 su- 1,Grosseto,2015-06-28,https://www.fidal.it/atleta/SALVADORI-Elettra/faqRkpigamk%3D,https://www.fidal.it/societa/TOSCANA-ATL-EMPOLI-NISSAN/FI007
3035.0,,GOZZI Greta,2000,CF,A.S.D. FRANCESCO FRANCIA,2 su- 1,Modena,2015-05-13,https://www.fidal.it/atleta/GOZZI-Greta/eqiRlpqlamk%3D,https://www.fidal.it/societa/A-S-D--FRANCESCO-FRANCIA/BO015
3032.0,,MISURI Lucrezia,2001,CF,ATLETICA FIRENZE MARATHON S.S.,7 su- 1,Grosseto,2015-06-28,https://www.fidal.it/atleta/MISURI-Lucrezia/faqRkpakcWo%3D,https://www.fidal.it/societa/ATLETICA-FIRENZE-MARATHON-S-S-/FI002
3027.0,,GOZZI Greta,2000,CF,A.S.D. FRANCESCO FRANCIA,4 su- 1,Bologna,2015-06-20,https://www.fidal.it/atleta/GOZZI-Greta/eqiRlpqlamk%3D,https://www.fidal.it/societa/A-S-D--FRANCESCO-FRANCIA/BO015
3027.0,,TRISCIUOGLIO Eugenia,2000,CF,SISPORT SSD,9 su- 1,Fossano,2015-06-21,https://www.fidal.it/atleta/TRISCIUOGLIO-Eugenia/dK6RlpekaGQ%3D,https://www.fidal.it/societa/SISPORT-SSD/TO002
3023.0,,MAROBIN Gaia,2001,CF,SESTO 76 LISANZA,6 su- 1,Chiari,2015-09-26,https://www.fidal.it/atleta/MAROBIN-Gaia/drKRkpqgbmQ%3D,https://www.fidal.it/societa/SESTO-76-LISANZA/VA133
3018.0,,ALBERTI Eleonora,2000,CF,N. ATL. VARESE,11 su- 1,Olgiate Olona,2015-05-10,https://www.fidal.it/atleta/ALBERTI-Eleonora/drKRkpqicWc%3D,https://www.fidal.it/societa/N--ATL--VARESE/VA130
3014.0,,ROZZI Giulia,2000,CF,POLISPORTIVA VALDAGNO,7 su- 1,Vicenza,2015-06-20,https://www.fidal.it/atleta/ROZZI-Giulia/eK6RkpmjbGk%3D,https://www.fidal.it/societa/POLISPORTIVA-VALDAGNO/VI644
3014.0,,MALANO Ilaria,2000,CF,A.S. ATL. STRAMBINO,10 su- 1,Fossano,2015-06-21,https://www.fidal.it/atleta/MALANO-Ilaria/dK6RlZakb2c%3D,https://www.fidal.it/societa/A-S--ATL--STRAMBINO/TO177
3012.0,,DE MITRI Francesca,2001,CF,FOLGORE BRINDISI,1 su- 1,Brindisi,2015-04-28,https://www.fidal.it/atleta/DE-MITRI-Francesca/hKqSmZOia2Q%3D,https://www.fidal.it/societa/FOLGORE-BRINDISI/BR147
3011.0,,BOTTAZZI Agata,2001,CF,G.S.SELF ATL. MONTANARI GRUZZA,3 su- 1,Modena,2015-05-13,https://www.fidal.it/atleta/BOTTAZZI-Agata/erGRkpOoaWg%3D,https://www.fidal.it/societa/G-S-SELF-ATL--MONTANARI-GRUZZA/RE105
3004.0,,VIANELLO Ambra maria,2001,CF,G.S. FIAMME ORO PADOVA,11 su- 1,Padova,2015-09-12,https://www.fidal.it/atleta/VIANELLO-Ambra-maria/eKqRkpaocWU%3D,https://www.fidal.it/societa/G-S--FIAMME-ORO-PADOVA/PD131
2997.0,,MORINI Erica,2000,CF,ATLETICA IVREA,5 su- 1,Santhia,2015-09-20,https://www.fidal.it/atleta/MORINI-Erica/dK6RlZqmbmM%3D,https://www.fidal.it/societa/ATLETICA-IVREA/TO037
2987.0,,LORENZATO Marta,2000,CF,ATLETICA RIVIERA DEL BRENTA,4 su- 1,Murano,2015-06-13,https://www.fidal.it/atleta/LORENZATO-Marta/eK2Rkpakb2Y%3D,https://www.fidal.it/societa/ATLETICA-RIVIERA-DEL-BRENTA/VE473
2987.0,,FAGGION Sofia,2001,CF,ASSOCIAZIONE ATLETICA N.E.VI.,8 su- 1,Vicenza,2015-06-20,https://www.fidal.it/atleta/FAGGION-Sofia/eK6RkpaobGs%3D,https://www.fidal.it/societa/ASSOCIAZIONE-ATLETICA-N-E-VI-/VI623
2985.0,,TRILLINI Benedetta,2001,CF,ATL.AMAT.OSIMO,3 su- 1,Osimo,2015-04-26,https://www.fidal.it/atleta/TRILLINI-Benedetta/e6mRkpWgb2k%3D,https://www.fidal.it/societa/ATL-AMAT-OSIMO/AN018
2984.0,,ZAN Kelly,2001,CF,FONDAZIONE M. BENTEGODI,12 su- 1,Padova,2015-09-12,https://www.fidal.it/atleta/ZAN-Kelly/eKAAARk5Koamc%3D,https://www.fidal.it/societa/FONDAZIONE-M--BENTEGODI/VR784
2984.0,,CAPOBIANCO Arianna,2001,CF,RUNNER TEAM 99 SBV,6 su- 1,Santhia,2015-09-20,https://www.fidal.it/atleta/CAPOBIANCO-Arianna/dK6RlZWlbWQ%3D,https://www.fidal.it/societa/RUNNER-TEAM-99-SBV/TO185
2983.0,,CITARELLA Camilla,2001,CF,CSI FIAMM ATL. PROV.DI VICENZA,9 su- 1,Vicenza,2015-06-20,https://www.fidal.it/atleta/CITARELLA-Camilla/eK6Rkpqiamk%3D,https://www.fidal.it/societa/CSI-FIAMM-ATL--PROV-DI-VICENZA/VI622
2982.0,,SCAVO Angela,2000,CF,FREELANCE ATHLETICS PAESI ETNE,1 su- 1,Catania,2015-05-08,https://www.fidal.it/atleta/SCAVO-Angela/h6uRkpKnaGo%3D,https://www.fidal.it/societa/FREELANCE-ATHLETICS-PAESI-ETNE/CT318
2977.0,,D'ALESSANDRO Chiara,2000,CF,A.S.D. PIETRO MENNEA ATLETICA,1 su- 1,Teramo,2015-10-18,https://www.fidal.it/atleta/D-ALESSANDRO-Chiara/gaqRkpKnbWY%3D,https://www.fidal.it/societa/A-S-D--PIETRO-MENNEA-ATLETICA/CH173
2973.0,,MELCHIORRE Noel,2000,CF,ASD AICS HADRIA PESCARA,1 su- 1,Sulmona,2015-09-20,https://www.fidal.it/atleta/MELCHIORRE-Noel/gauRkpKncWc%3D,https://www.fidal.it/societa/ASD-AICS-HADRIA-PESCARA/PE002
2971.0,,D'ALESSANDRO Chiara,2000,CF,A.S.D. PIETRO MENNEA ATLETICA,1 su- 1,Avezzano,2015-04-26,https://www.fidal.it/atleta/D-ALESSANDRO-Chiara/gaqRkpKnbWY%3D,https://www.fidal.it/societa/A-S-D--PIETRO-MENNEA-ATLETICA/CH173
2969.0,,GABRIEL Nina,2000,CF,TRIESTE TRASPORTI CRAL ATL.GIO,5 su- 1,Udine,2015-09-12,https://www.fidal.it/atleta/GABRIEL-Nina/eauRk5Oib2w%3D,https://www.fidal.it/societa/TRIESTE-TRASPORTI-CRAL-ATL-GIO/TS003
2969.0,,BOTTAZZI Agata,2001,CF,G.S.SELF ATL. MONTANARI GRUZZA,3 se- 1,Cattolica,2015-09-20,https://www.fidal.it/atleta/BOTTAZZI-Agata/erGRkpOoaWg%3D,https://www.fidal.it/societa/G-S-SELF-ATL--MONTANARI-GRUZZA/RE105
2966.0,,MUNERATTO Federica,2000,CF,ATLETICA RIVIERA DEL BRENTA,6 su- 1,Rossano Veneto,2015-09-06,https://www.fidal.it/atleta/MUNERATTO-Federica/eK2RkpefbWM%3D,https://www.fidal.it/societa/ATLETICA-RIVIERA-DEL-BRENTA/VE473
2964.0,,COLAGROSSI Martina,2000,CF,LIB.ATL. CASTELGANDOLFO-ALBANO,2 su- 1,Latina,2015-07-11,https://www.fidal.it/atleta/COLAGROSSI-Martina/f62RkpOkamQ%3D,https://www.fidal.it/societa/LIB-ATL--CASTELGANDOLFO-ALBANO/RS010
2957.0,,MOLA Angela chiara,2000,CF,AMATORI ATLETICA TRIGGIANO,1 su- 1,Bari,2015-04-18,https://www.fidal.it/atleta/MOLA-Angela-chiara/hKiSmpeibGk%3D,https://www.fidal.it/societa/AMATORI-ATLETICA-TRIGGIANO/BA545
2956.0,,PIAZZI Giulia,2000,CF,N.ATL. FANFULLA LODIGIANA,4 su- 1,Besana Brianza,2015-06-07,https://www.fidal.it/atleta/PIAZZI-Giulia/dq2RlZuncWY%3D,https://www.fidal.it/societa/N-ATL--FANFULLA-LODIGIANA/MI218
2954.0,,SARTO Ginevra,2001,CF,100 TORRI & VIGEVANO ATL.YOUNG,1 su- 1,Vigevano,2015-04-19,https://www.fidal.it/atleta/SARTO-Ginevra/dqAAARl5Sja2Q%3D,https://www.fidal.it/societa/100-TORRI-&-VIGEVANO-ATL-YOUNG/PV155
2952.0,,MECCA Karin,2000,CF,POL. OLONIA,12 su- 1,Olgiate Olona,2015-05-10,https://www.fidal.it/atleta/MECCA-Karin/dq2RlJSnb2g%3D,https://www.fidal.it/societa/POL--OLONIA/VA129
2951.0,,ZAMBOLIN Stella,2000,CF,GR.SP.DIL.SCOL MARCONI CASSOLA,13 su- 1,Padova,2015-09-12,https://www.fidal.it/atleta/ZAMBOLIN-Stella/eK6Rkpakamo%3D,https://www.fidal.it/societa/GR-SP-DIL-SCOL-MARCONI-CASSOLA/VI632
2948.0,,GUISO Rossella,2001,CF,CIRC SPORT DIL ATL AMATORI,19 se- 1,Sulmona,2015-10-11,https://www.fidal.it/atleta/GUISO-Rossella/iKqRkpOgb2c%3D,https://www.fidal.it/societa/CIRC-SPORT-DIL-ATL-AMATORI/NU147
2943.0,,CORRADO Alice,2000,CF,A.S.D. ATL. AGROPOLI,3 fi- 1,Napoli,2015-06-14,https://www.fidal.it/atleta/CORRADO-Alice/gK2RkpOiamw%3D,https://www.fidal.it/societa/A-S-D--ATL--AGROPOLI/SA128
2940.0,,RIZZI Margherita,2001,CF,ATLETICA VIS ABANO,1 su- 1,Voltabarozzo,2015-05-09,https://www.fidal.it/atleta/RIZZI-Margherita/eKqRkpSgaWc%3D,https://www.fidal.it/societa/ATLETICA-VIS-ABANO/PD141
2937.0,,FILISETTI Giulia,2001,CF,G.S. ERMENEGILDO ZEGNA,11 su- 1,Fossano,2015-06-21,https://www.fidal.it/atleta/FILISETTI-Giulia/dKAAARlJKhbGc%3D,https://www.fidal.it/societa/G-S--ERMENEGILDO-ZEGNA/VC020
2931.0,,MALANO Ilaria,2000,CF,A.S. ATL. STRAMBINO,7 su- 1,Santhia,2015-09-20,https://www.fidal.it/atleta/MALANO-Ilaria/dK6RlZakb2c%3D,https://www.fidal.it/societa/A-S--ATL--STRAMBINO/TO177
2925.0,,ZANOTTI Sofia,2000,CF,ATL. IMOLA SACMI AVIS,5 su- 1,Bologna,2015-06-20,https://www.fidal.it/atleta/ZANOTTI-Sofia/eqmRkpejb2Y%3D,https://www.fidal.it/societa/ATL--IMOLA-SACMI-AVIS/BO014
2925.0,,SIANI Sahane charlotte,2000,CF,ATLETICA SANDRO CALVESI,99 su- 1,Santhia,2015-09-20,https://www.fidal.it/atleta/SIANI-Sahane-charlotte/jKiRlJWlbWw%3D,https://www.fidal.it/societa/ATLETICA-SANDRO-CALVESI/AO004
2918.0,,ALIBARDI Giorgia,2001,CF,ATLETICA RIVIERA DEL BRENTA,14 su- 1,Padova,2015-09-12,https://www.fidal.it/atleta/ALIBARDI-Giorgia/eK2RkpalbWw%3D,https://www.fidal.it/societa/ATLETICA-RIVIERA-DEL-BRENTA/VE473
2916.0,,CARCANO Marta,2001,CF,N. ATL. VARESE,13 su- 1,Olgiate Olona,2015-05-10,https://www.fidal.it/atleta/CARCANO-Marta/drKRk5KmbGQ%3D,https://www.fidal.it/societa/N--ATL--VARESE/VA130
2914.0,,BERTOLINI Maria,2000,CF,FMI PARMA SPRINT,4 se- 1,Cattolica,2015-09-20,https://www.fidal.it/atleta/BERTOLINI-Maria/eqiRlpSmaWk%3D,https://www.fidal.it/societa/FMI-PARMA-SPRINT/PR077
2909.0,,KIER Angela,2000,CF,S.G EISACKTAL RAIFFEISEN ASV,4 su- 1,Lana,2015-04-26,https://www.fidal.it/atleta/KIER-Angela/iaiRk5SgbWc%3D,https://www.fidal.it/societa/S-G-EISACKTAL-RAIFFEISEN-ASV/BZ068
2903.0,,BRUSCOLI Elisa,2000,CF,TOSCANA ATL.EMPOLI NISSAN,8 su- 1,Grosseto,2015-06-28,https://www.fidal.it/atleta/BRUSCOLI-Elisa/faqRkpWlamU%3D,https://www.fidal.it/societa/TOSCANA-ATL-EMPOLI-NISSAN/FI007
2901.0,,ARMENIA Martina,2000,CF,ATL. UNIVERSALE  DON BOSCO,2 su- 1,Genova,2015-04-26,https://www.fidal.it/atleta/ARMENIA-Martina/damRkpalbmc%3D,https://www.fidal.it/societa/ATL--UNIVERSALE-DON-BOSCO/GE016
2900.0,,FOUDRAZ Eleonora,2001,CF,ATLETICA SANDRO CALVESI,99 su- 1,Santhia,2015-09-20,https://www.fidal.it/atleta/FOUDRAZ-Eleonora/dKqRkpOibGY%3D,https://www.fidal.it/societa/ATLETICA-SANDRO-CALVESI/AO004
2899.0,,TASCA Martina,2000,CF,ATLETICA STRONESE-ZANI SRL,3 su- 1,Asti,2015-10-04,https://www.fidal.it/atleta/TASCA-Martina/dKAAARk5ujaWQ%3D,https://www.fidal.it/societa/ATLETICA-STRONESE-ZANI-SRL/VC019
2897.0,,CHIUSOLO Emily,2001,CF,SPORTRACE,2 su- 1,Rieti,2015-04-25,https://www.fidal.it/atleta/CHIUSOLO-Emily/f6yRk5aoaGQ%3D,https://www.fidal.it/societa/SPORTRACE/RM243
2896.0,,BOTTI Stella,2000,CF,FMI PARMA SPRINT,7 su- 1,Rossano Veneto,2015-09-06,https://www.fidal.it/atleta/BOTTI-Stella/eq6RkpeobWY%3D,https://www.fidal.it/societa/FMI-PARMA-SPRINT/PR077
2892.0,,FIORETTI Andree,2001,CF,ATL. JESI,2 su- 1,Osimo,2015-06-13,https://www.fidal.it/atleta/FIORETTI-Andree/e6mRkpSobmg%3D,https://www.fidal.it/societa/ATL--JESI/AN032
2890.0,,PEVERELLI Elena,2000,CF,O.S.A. SARONNO LIB.,7 su- 1,Chiari,2015-09-26,https://www.fidal.it/atleta/PEVERELLI-Elena/drKRkpagbmU%3D,https://www.fidal.it/societa/O-S-A--SARONNO-LIB-/VA119
2883.0,,TROPEA Daisy,2000,CF,CUS PISA ATLETICA CASCINA,9 su- 1,Grosseto,2015-06-28,https://www.fidal.it/atleta/TROPEA-Daisy/faAAARkpahcWw%3D,https://www.fidal.it/societa/CUS-PISA-ATLETICA-CASCINA/PI071
2880.0,,SARDI Valeria,2000,CF,ATL. CHIARI 1964 LIB.,5 su- 1,Chiari,2015-06-20,https://www.fidal.it/atleta/SARDI-Valeria/dqqRl5ehbGM%3D,https://www.fidal.it/societa/ATL--CHIARI-1964-LIB-/BS318
2877.0,,FERRARI Elisa,2000,CF,A.S.D. ATLETICA VALPOLICELLA,3 su- 1,Verona,2015-06-13,https://www.fidal.it/atleta/FERRARI-Elisa/eKAAARkpiia2Y%3D,https://www.fidal.it/societa/A-S-D--ATLETICA-VALPOLICELLA/VR781
2877.0,,DEMICHELIS Alessia,2001,CF,A.S.D. ATL. FOSSANO '75,3 su- 1,Fossano,2015-06-13,https://www.fidal.it/atleta/DEMICHELIS-Alessia/dKyRlJKhb2M%3D,https://www.fidal.it/societa/A-S-D--ATL--FOSSANO-75/CN001
2872.0,,GANDOLFI Greta,2000,CF,SOCIETA' VICTORIA,6 su- 1,Bologna,2015-06-20,https://www.fidal.it/atleta/GANDOLFI-Greta/eqmRkpKkams%3D,https://www.fidal.it/societa/SOCIETA-VICTORIA/BO184
2867.0,,EPIS Camilla,2001,CF,G. ALPINISTICO VERTOVESE,14 su- 1,Olgiate Olona,2015-05-10,https://www.fidal.it/atleta/EPIS-Camilla/dqmRl5efaGM%3D,https://www.fidal.it/societa/G--ALPINISTICO-VERTOVESE/BG135
2865.0,,CASADIO Francesca,2001,CF,ATL. LUGO,1 su- 1,Cesena,2015-04-26,https://www.fidal.it/atleta/CASADIO-Francesca/eqAAARkpSgamM%3D,https://www.fidal.it/societa/ATL--LUGO/RA093
2862.0,,COPPOLA Simona,2000,CF,DELTA ATL.EBOLITANA VALLE SELE,4 fi- 1,Napoli,2015-06-14,https://www.fidal.it/atleta/COPPOLA-Simona/gK2RkpKkbWo%3D,https://www.fidal.it/societa/DELTA-ATL-EBOLITANA-VALLE-SELE/SA130
2854.0,,MARCOLIN Anna,2001,CF,ATL.MONTEBELLUNA VENETO BANCA,5 su- 1,Villorba,2015-06-13,https://www.fidal.it/atleta/MARCOLIN-Anna/eKyRkpqjcWo%3D,https://www.fidal.it/societa/ATL-MONTEBELLUNA-VENETO-BANCA/TV335
2849.0,,KOFLER Nathalie,2001,CF,ASV S.V. LANA - RAIKA,5 su- 1,Lana,2015-04-26,https://www.fidal.it/atleta/KOFLER-Nathalie/iaiRk5Sha2M%3D,https://www.fidal.it/societa/ASV-S-V--LANA-RAIKA/BZ011
2846.0,,VIANELLO Ambra maria,2001,CF,G.S. FIAMME ORO PADOVA,2 su- 1,Voltabarozzo,2015-05-09,https://www.fidal.it/atleta/VIANELLO-Ambra-maria/eKqRkpaocWU%3D,https://www.fidal.it/societa/G-S--FIAMME-ORO-PADOVA/PD131
2842.0,,ULIVA Alessia,2000,CF,ATL. LUGO,2 su- 1,Cesena,2015-04-26,https://www.fidal.it/atleta/ULIVA-Alessia/eqAAARkpKicWk%3D,https://www.fidal.it/societa/ATL--LUGO/RA093
2842.0,,ALIBARDI Giorgia,2001,CF,ATLETICA RIVIERA DEL BRENTA,5 su- 1,Murano,2015-06-13,https://www.fidal.it/atleta/ALIBARDI-Giorgia/eK2RkpalbWw%3D,https://www.fidal.it/societa/ATLETICA-RIVIERA-DEL-BRENTA/VE473
2842.0,,LUGARO Camilla,2000,CF,A.S.D. ATLETICA ALBA DOCILIA,3 su- 1,Boissano,2015-09-26,https://www.fidal.it/atleta/LUGARO-Camilla/dayRkpKhbmo%3D,https://www.fidal.it/societa/A-S-D--ATLETICA-ALBA-DOCILIA/SV026
2838.0,,MAGNANI Maria elena,2000,CF,ATL. RIMINI NORD SANTARCANGELO,5 se- 1,Cattolica,2015-09-20,https://www.fidal.it/atleta/MAGNANI-Maria-elena/erORkpOkaGc%3D,https://www.fidal.it/societa/ATL--RIMINI-NORD-SANTARCANGELO/RN273
2835.0,,MEGNA Ludovica,2000,CF,ATL.GAGLIANICO,10 su- 1,Santhia,2015-09-20,https://www.fidal.it/atleta/MEGNA-Ludovica/dKAAARk5qha2o%3D,https://www.fidal.it/societa/ATL-GAGLIANICO/VC043
