prestazione,vento,tempo,cronometraggio,atleta,anno,categoria,società,posizione,luogo,data,link_atleta,link_società
14.48,+2.2,14.48,0,AVELLA Antonio,1992,CM,A.S.D.HINNA ARCHEOATL. VESUVIO,5 fi- 2,Ravenna,2007-10-13,https://www.fidal.it/atleta/AVELLA-Antonio/gKiRlpOgbGQ%3D,https://www.fidal.it/societa/A-S-D-HINNA-ARCHEOATL--VESUVIO/NA063
14.49,-0.1,14.49,0,MURGIA Mattia,1992,CM,G.S. TRILACUM,2 se- 3,Fidenza,2007-06-17,https://www.fidal.it/atleta/MURGIA-Mattia/d6iRkpuocWk%3D,https://www.fidal.it/societa/G-S--TRILACUM/TN524
14.49,+1.1,14.49,0,VETTORE Federico,1992,CM,ATLETICA VIS ABANO,5 se- 3,Majano,2007-09-08,https://www.fidal.it/atleta/VETTORE-Federico/eKiRlZenaGM%3D,https://www.fidal.it/societa/ATLETICA-VIS-ABANO/PD141
14.52,-1.3,14.52,0,VIERO Lorenzo,1992,CM,A.S. DILETT.  SAFATLETICA,1 ba- 4,Ravenna,2007-10-13,https://www.fidal.it/atleta/VIERO-Lorenzo/dK6RlZKhaGY%3D,https://www.fidal.it/societa/A-S--DILETT--SAFATLETICA/TO074
14.53,+2.2,14.53,0,MURGIA Mattia,1992,CM,G.S. TRILACUM,6 fi- 2,Ravenna,2007-10-13,https://www.fidal.it/atleta/MURGIA-Mattia/d6iRkpuocWk%3D,https://www.fidal.it/societa/G-S--TRILACUM/TN524
14.55,,14.3,1,BIANCHI Augusto,1992,CM,ATLETICA UDINESE MALIGNANI,2 se- 1,San Vito Al Tagliamento,2007-05-12,https://www.fidal.it/atleta/BIANCHI-Augusto/dKAAARk5mmaGQ%3D,https://www.fidal.it/societa/ATLETICA-UDINESE-MALIGNANI/UD030
14.54,,14.54,0,TAINI Dario,1992,CM,SPORTIVA METANOPOLI,1 fi- 1,Lodi,2007-05-27,https://www.fidal.it/atleta/TAINI-Dario/dq2Rk5WoaWs%3D,https://www.fidal.it/societa/SPORTIVA-METANOPOLI/MI064
14.54,+0.5,14.54,0,OLIVA Luigi,1992,CM,ATL. SABATINA,2 se- 1,Rieti,2007-09-15,https://www.fidal.it/atleta/OLIVA-Luigi/f6iRl5ejb2c%3D,https://www.fidal.it/societa/ATL--SABATINA/RM005
14.55,,14.3,1,BERNO Michele,1992,CM,U.S. INTREPIDA,2 se- 3,Bovolone,2007-09-23,https://www.fidal.it/atleta/BERNO-Michele/eKAAARkpOobms%3D,https://www.fidal.it/societa/U-S--INTREPIDA/VR777
14.55,,14.3,1,OMEDE' Matteo,1992,CM,S.S. VITTORIO ALFIERI ASTI,1 su- 1,Asti,2007-10-06,https://www.fidal.it/atleta/OMEDE-Matteo/dKuRk5ambGs%3D,https://www.fidal.it/societa/S-S--VITTORIO-ALFIERI-ASTI/AT001
14.55,,14.3,1,GRIMALDI Alessandro,1993,CM,A.S. DIL. SELENE SIRACUSA,2 se- 2,Palermo,2007-10-27,https://www.fidal.it/atleta/GRIMALDI-Alessandro/h6iRlpahbmw%3D,https://www.fidal.it/societa/A-S--DIL--SELENE-SIRACUSA/SR136
14.55,,14.3,1,POLIFRONI Valerio,1992,CM,ICARO,1 se- 1,Reggio Calabria,2007-10-28,https://www.fidal.it/atleta/POLIFRONI-Valerio/hqiRk5SnbWc%3D,https://www.fidal.it/societa/ICARO/RC313
14.56,-0.0,14.56,0,FELLINE Francesco,1992,CM,ATL. RIGOLETTO,2 ba- 3,Ravenna,2007-10-13,https://www.fidal.it/atleta/FELLINE-Francesco/dqiSl5Slamw%3D,https://www.fidal.it/societa/ATL--RIGOLETTO/MN406
14.58,,14.58,0,TAINI Dario,1992,CM,SPORTIVA METANOPOLI,1 ba- 1,Lodi,2007-05-27,https://www.fidal.it/atleta/TAINI-Dario/dq2Rk5WoaWs%3D,https://www.fidal.it/societa/SPORTIVA-METANOPOLI/MI064
14.59,+1.2,14.59,0,FELLINE Francesco,1992,CM,ATL. RIGOLETTO,1 ba- 3,Bergamo,2007-09-30,https://www.fidal.it/atleta/FELLINE-Francesco/dqiSl5Slamw%3D,https://www.fidal.it/societa/ATL--RIGOLETTO/MN406
14.59,-0.9,14.59,0,FELLINE Francesco,1992,CM,ATL. RIGOLETTO,4 fi- 1,Bergamo,2007-09-30,https://www.fidal.it/atleta/FELLINE-Francesco/dqiSl5Slamw%3D,https://www.fidal.it/societa/ATL--RIGOLETTO/MN406
14.6,,14.60,0,FOFANA Hassane,1992,CM,LIB. ATL. VILLANUOVA '70,1 se- 1,Nova Milanese,2007-06-02,https://www.fidal.it/atleta/FOFANA-Hassane/dqqRlpujbGU%3D,https://www.fidal.it/societa/LIB--ATL--VILLANUOVA-70/BS198
14.6,+0.0,14.60,0,BORTOLOTTI Stefano,1992,CM,C.AZ. FINCANTIERI WARTSILA IT.,2 se- 2,Fidenza,2007-06-17,https://www.fidal.it/atleta/BORTOLOTTI-Stefano/eauRkpmnbmc%3D,https://www.fidal.it/societa/C-AZ--FINCANTIERI-WARTSILA-IT-/TS087
14.6,+2.2,14.60,0,ACETO Stefano,1992,CM,ASD ATL. CIRO QUARANTA PE,1 se- 1,Nereto,2007-07-31,https://www.fidal.it/atleta/ACETO-Stefano/gaiRk5ihaWY%3D,https://www.fidal.it/societa/ASD-ATL--CIRO-QUARANTA-PE/PE030
14.6,+0.7,14.60,0,PARLANTE Marco,1992,CM,MARATHON U.O.E.I. TRIESTE,1 se- 2,Majano,2007-09-08,https://www.fidal.it/atleta/PARLANTE-Marco/eauRkpmhbWQ%3D,https://www.fidal.it/societa/MARATHON-U-O-E-I--TRIESTE/TS044
14.6,,14.60,0,PANCALDI Luca,1992,CM,ATL.LIB.'TONON' S.P.A VITTORIO,1 se- 2,Mogliano Veneto,2007-09-30,https://www.fidal.it/atleta/PANCALDI-Luca/eKiRlZakb2Q%3D,https://www.fidal.it/societa/ATL-LIB--TONON-S-P-A-VITTORIO/TV347
14.63,-0.2,14.63,0,FUSIANI Simone,1992,CM,ATL. STUDENTESCA CA.RI.RI,1 se- 1,Rieti,2007-06-06,https://www.fidal.it/atleta/FUSIANI-Simone/f6iRmJaibGw%3D,https://www.fidal.it/societa/ATL--STUDENTESCA-CA-RI-RI/RI223
14.65,,14.4,1,GRIMALDI Alessandro,1993,CM,A.S. DIL. SELENE SIRACUSA,1 se- 1,Siracusa,2007-05-22,https://www.fidal.it/atleta/GRIMALDI-Alessandro/h6iRlpahbmw%3D,https://www.fidal.it/societa/A-S--DIL--SELENE-SIRACUSA/SR136
14.65,,14.4,1,GIULIANO Andrea,1992,CM,A.S.D. LIBERTAS AZZURRA,2 se- 1,Siracusa,2007-05-22,https://www.fidal.it/atleta/GIULIANO-Andrea/h6iRlZmlaWw%3D,https://www.fidal.it/societa/A-S-D--LIBERTAS-AZZURRA/SR340
14.64,-1.8,14.64,0,RE Emanuele,1992,CM,ATLETICA  OSIMO,1 se- 1,Osimo,2007-06-23,https://www.fidal.it/atleta/RE-Emanuele/e6iRk5OocWQ%3D,https://www.fidal.it/societa/ATLETICA-OSIMO/AN001
14.64,+1.0,14.64,0,CARLASSARA Mattia,1992,CM,NOVATLETICA CITTA' DI SCHIO,1 se- 1,Rossano Veneto,2007-09-09,https://www.fidal.it/atleta/CARLASSARA-Mattia/eK6RkpOgcGg%3D,https://www.fidal.it/societa/NOVATLETICA-CITTA-DI-SCHIO/VI617
14.64,-1.1,14.64,0,TAINI Dario,1992,CM,SPORTIVA METANOPOLI,3 se- 3,Cremona,2007-09-22,https://www.fidal.it/atleta/TAINI-Dario/dq2Rk5WoaWs%3D,https://www.fidal.it/societa/SPORTIVA-METANOPOLI/MI064
14.65,,14.4,1,PERUGIN Marco,1992,CM,A.A.A. GENOVA,1 su- 1,Albenga,2007-09-23,https://www.fidal.it/atleta/PERUGIN-Marco/daiUlpana2s%3D,https://www.fidal.it/societa/A-A-A--GENOVA/GE001
14.65,,14.4,1,BORTOLOTTI Stefano,1992,CM,C.AZ. FINCANTIERI WARTSILA IT.,2 se- 1,Codroipo,2007-10-07,https://www.fidal.it/atleta/BORTOLOTTI-Stefano/eauRkpmnbmc%3D,https://www.fidal.it/societa/C-AZ--FINCANTIERI-WARTSILA-IT-/TS087
14.64,-3.9,14.64,0,OLIVA Luigi,1992,CM,ATL. SABATINA,2 se- 1,Formia,2007-10-28,https://www.fidal.it/atleta/OLIVA-Luigi/f6iRl5ejb2c%3D,https://www.fidal.it/societa/ATL--SABATINA/RM005
14.66,-0.1,14.66,0,DIDIONI Matteo,1992,CM,A.S.D.SSV BRIXEN LEICHTATHL.,1 su- 1,Bolzano,2007-04-14,https://www.fidal.it/atleta/DIDIONI-Matteo/iaiRkpemcWY%3D,https://www.fidal.it/societa/A-S-D-SSV-BRIXEN-LEICHTATHL-/BZ031
14.66,,14.66,0,PERUGIN Marco,1992,CM,A.A.A. GENOVA,2 se- 1,Nova Milanese,2007-06-02,https://www.fidal.it/atleta/PERUGIN-Marco/daiUlpana2s%3D,https://www.fidal.it/societa/A-A-A--GENOVA/GE001
14.66,+1.0,14.66,0,BERNO Michele,1992,CM,U.S. INTREPIDA,1 se- 1,Rossano Veneto,2007-09-09,https://www.fidal.it/atleta/BERNO-Michele/eKAAARkpOobms%3D,https://www.fidal.it/societa/U-S--INTREPIDA/VR777
14.67,,14.67,0,BERNO Michele,1992,CM,U.S. INTREPIDA,2 se- 1,Abano Terme,2007-06-22,https://www.fidal.it/atleta/BERNO-Michele/eKAAARkpOobms%3D,https://www.fidal.it/societa/U-S--INTREPIDA/VR777
14.67,+0.8,14.67,0,RE Davide,1993,CM,U.S. MAURINA OLIO CARLI,3 se- 1,Alba,2007-10-20,https://www.fidal.it/atleta/RE-Davide/daiUlpKobWM%3D,https://www.fidal.it/societa/U-S--MAURINA-OLIO-CARLI/IM029
14.68,,14.68,0,MICALE Pier giovanni,1992,CM,U.POL. GAVIRATE,1 se- 2,Varese,2007-06-03,https://www.fidal.it/atleta/MICALE-Pier-giovanni/drKRkpSnbWs%3D,https://www.fidal.it/societa/U-POL--GAVIRATE/VA550
14.68,,14.68,0,FUSIANI Simone,1992,CM,ATL. STUDENTESCA CA.RI.RI,1 se- 1,Marsiglia,2007-07-10,https://www.fidal.it/atleta/FUSIANI-Simone/f6iRmJaibGw%3D,https://www.fidal.it/societa/ATL--STUDENTESCA-CA-RI-RI/RI223
14.68,+1.4,14.68,0,TRABACE Simone,1992,CM,ATL. RICCARDI MILANO,1 su- 1,Chiari,2007-09-09,https://www.fidal.it/atleta/TRABACE-Simone/dq2Rk5eob2U%3D,https://www.fidal.it/societa/ATL--RICCARDI-MILANO/MI080
14.68,,14.68,0,SPEZZATI Paolo,1993,CM,G.A. BASSANO,2 se- 1,Mogliano Veneto,2007-09-30,https://www.fidal.it/atleta/SPEZZATI-Paolo/eK6RkpKlaWU%3D,https://www.fidal.it/societa/G-A--BASSANO/VI614
14.68,-0.3,14.68,0,PERUGIN Marco,1992,CM,A.A.A. GENOVA,3 ba- 1,Ravenna,2007-10-13,https://www.fidal.it/atleta/PERUGIN-Marco/daiUlpana2s%3D,https://www.fidal.it/societa/A-A-A--GENOVA/GE001
14.7,+1.3,14.70,0,BENDONI Federico,1992,CM,ATL.CAPANNE PRO LOCO,2 se- 1,Narni,2007-09-15,https://www.fidal.it/atleta/BENDONI-Federico/fqiRk5mobmQ%3D,https://www.fidal.it/societa/ATL-CAPANNE-PRO-LOCO/PG014
14.7,+1.5,14.70,0,PARLANTE Marco,1992,CM,MARATHON U.O.E.I. TRIESTE,3 se- 1,Novo Mesto,2007-09-21,https://www.fidal.it/atleta/PARLANTE-Marco/eauRkpmhbWQ%3D,https://www.fidal.it/societa/MARATHON-U-O-E-I--TRIESTE/TS044
14.71,+0,14.71,0,DIDIONI Matteo,1992,CM,A.S.D.SSV BRIXEN LEICHTATHL.,1 su- 1,Bolzano,2007-05-28,https://www.fidal.it/atleta/DIDIONI-Matteo/iaiRkpemcWY%3D,https://www.fidal.it/societa/A-S-D-SSV-BRIXEN-LEICHTATHL-/BZ031
14.71,+0.0,14.71,0,FOFANA Hassane,1992,CM,LIB. ATL. VILLANUOVA '70,3 se- 2,Fidenza,2007-06-17,https://www.fidal.it/atleta/FOFANA-Hassane/dqqRlpujbGU%3D,https://www.fidal.it/societa/LIB--ATL--VILLANUOVA-70/BS198
14.71,+0.7,14.71,0,OLIVA Luigi,1992,CM,ATL. SABATINA,1 su- 1,Rieti,2007-09-18,https://www.fidal.it/atleta/OLIVA-Luigi/f6iRl5ejb2c%3D,https://www.fidal.it/societa/ATL--SABATINA/RM005
14.72,-0.5,14.72,0,FUSIANI Simone,1992,CM,ATL. STUDENTESCA CA.RI.RI,1 se- 1,Rieti,2007-08-25,https://www.fidal.it/atleta/FUSIANI-Simone/f6iRmJaibGw%3D,https://www.fidal.it/societa/ATL--STUDENTESCA-CA-RI-RI/RI223
14.72,-1.1,14.72,0,TRABACE Simone,1992,CM,ATL. RICCARDI MILANO,4 se- 3,Cremona,2007-09-22,https://www.fidal.it/atleta/TRABACE-Simone/dq2Rk5eob2U%3D,https://www.fidal.it/societa/ATL--RICCARDI-MILANO/MI080
14.72,-1.3,14.72,0,BELOTTI Luca,1992,CM,LIBERTAS ATL. CARAVAGGIO,2 ba- 4,Ravenna,2007-10-13,https://www.fidal.it/atleta/BELOTTI-Luca/dqmRl5SfamU%3D,https://www.fidal.it/societa/LIBERTAS-ATL--CARAVAGGIO/BG140
14.73,+1.3,14.73,0,VIERO Lorenzo,1992,CM,A.S. DILETT.  SAFATLETICA,5 fi- 1,Ravenna,2007-10-13,https://www.fidal.it/atleta/VIERO-Lorenzo/dK6RlZKhaGY%3D,https://www.fidal.it/societa/A-S--DILETT--SAFATLETICA/TO074
14.74,,14.74,0,FELLINE Francesco,1992,CM,ATL. RIGOLETTO,1 se- 1,Casalmaggiore,2007-04-22,https://www.fidal.it/atleta/FELLINE-Francesco/dqiSl5Slamw%3D,https://www.fidal.it/societa/ATL--RIGOLETTO/MN406
14.75,,14.5,1,VIERO Lorenzo,1992,CM,A.S. DILETT.  SAFATLETICA,2 se- 1,Novara,2007-05-27,https://www.fidal.it/atleta/VIERO-Lorenzo/dK6RlZKhaGY%3D,https://www.fidal.it/societa/A-S--DILETT--SAFATLETICA/TO074
14.74,,14.74,0,PRAOLINI Francesco,1992,CM,ATL. MALNATE,1 se- 1,Varese,2007-06-03,https://www.fidal.it/atleta/PRAOLINI-Francesco/drKRkpWlbWs%3D,https://www.fidal.it/societa/ATL--MALNATE/VA117
14.75,,14.5,1,BORTOLOTTI Stefano,1992,CM,C.AZ. FINCANTIERI WARTSILA IT.,2 se- 1,Trieste,2007-06-10,https://www.fidal.it/atleta/BORTOLOTTI-Stefano/eauRkpmnbmc%3D,https://www.fidal.it/societa/C-AZ--FINCANTIERI-WARTSILA-IT-/TS087
14.75,,14.5,1,PARLANTE Marco,1992,CM,MARATHON U.O.E.I. TRIESTE,3 se- 1,Trieste,2007-06-10,https://www.fidal.it/atleta/PARLANTE-Marco/eauRkpmhbWQ%3D,https://www.fidal.it/societa/MARATHON-U-O-E-I--TRIESTE/TS044
14.75,,14.5,1,CORREDIG Alberto,1992,CM,POL. LIB. GRIONS E REMANZACCO,1 se- 1,Tolmezzo,2007-07-08,https://www.fidal.it/atleta/CORREDIG-Alberto/eayRk5KoaWs%3D,https://www.fidal.it/societa/POL--LIB--GRIONS-E-REMANZACCO/UD031
14.75,,14.5,1,BENDONI Federico,1992,CM,ATL.CAPANNE PRO LOCO,3 se- 1,Terni,2007-09-01,https://www.fidal.it/atleta/BENDONI-Federico/fqiRk5mobmQ%3D,https://www.fidal.it/societa/ATL-CAPANNE-PRO-LOCO/PG014
14.75,,14.5,1,MOBILIO Gaetano,1992,CM,A.S.D. U.I.S.P. INVICTA,2 su- 1,Siracusa,2007-09-18,https://www.fidal.it/atleta/MOBILIO-Gaetano/h6iRlZulbWQ%3D,https://www.fidal.it/societa/A-S-D--U-I-S-P--INVICTA/CT240
14.75,,14.5,1,SETTANTA Giulio,1992,CM,A.S. ROMA - CUS ATLETICA,1 su- 1,Valmontone,2007-09-22,https://www.fidal.it/atleta/SETTANTA-Giulio/f6iRmZSgbWs%3D,https://www.fidal.it/societa/A-S--ROMA-CUS-ATLETICA/RM264
14.75,,14.5,1,SETTANTA Giulio,1992,CM,A.S. ROMA - CUS ATLETICA,1 su- 1,Roma,2007-10-06,https://www.fidal.it/atleta/SETTANTA-Giulio/f6iRmZSgbWs%3D,https://www.fidal.it/societa/A-S--ROMA-CUS-ATLETICA/RM264
14.75,,14.5,1,SPEZZATI Paolo,1993,CM,G.A. BASSANO,1 se- 1,Vicenza,2007-10-13,https://www.fidal.it/atleta/SPEZZATI-Paolo/eK6RkpKlaWU%3D,https://www.fidal.it/societa/G-A--BASSANO/VI614
14.75,+0.0,14.75,0,BERNO Michele,1992,CM,U.S. INTREPIDA,4 se- 2,Fidenza,2007-06-17,https://www.fidal.it/atleta/BERNO-Michele/eKAAARkpOobms%3D,https://www.fidal.it/societa/U-S--INTREPIDA/VR777
14.75,+0.8,14.75,0,FIDANZA Jacopo,1992,CM,G.S. A.MARINELLI COMENDUNO,2 ba- 2,Bergamo,2007-09-30,https://www.fidal.it/atleta/FIDANZA-Jacopo/dqmRlpqmaGw%3D,https://www.fidal.it/societa/G-S--A-MARINELLI-COMENDUNO/BG351
14.76,-1.4,14.76,0,PERUGIN Marco,1992,CM,A.A.A. GENOVA,1 se- 1,Celle Ligure,2007-07-14,https://www.fidal.it/atleta/PERUGIN-Marco/daiUlpana2s%3D,https://www.fidal.it/societa/A-A-A--GENOVA/GE001
14.76,+1.0,14.76,0,BRINI Alberto,1992,CM,ATL. LUGO,1 se- 1,Rossano Veneto,2007-09-09,https://www.fidal.it/atleta/BRINI-Alberto/eqiRlZSmcGc%3D,https://www.fidal.it/societa/ATL--LUGO/RA093
14.76,+0.3,14.76,0,MICALE Pier giovanni,1992,CM,U.POL. GAVIRATE,1 fi- 2,Bergamo,2007-09-30,https://www.fidal.it/atleta/MICALE-Pier-giovanni/drKRkpSnbWs%3D,https://www.fidal.it/societa/U-POL--GAVIRATE/VA550
14.76,-1.3,14.76,0,CIRIGLIANO Daniele,1992,CM,ALGA ETRUSCATLETICA,3 ba- 4,Ravenna,2007-10-13,https://www.fidal.it/atleta/CIRIGLIANO-Daniele/faiSkpahbms%3D,https://www.fidal.it/societa/ALGA-ETRUSCATLETICA/AR053
14.77,+0.3,14.77,0,PRAOLINI Francesco,1992,CM,ATL. MALNATE,2 fi- 2,Bergamo,2007-09-30,https://www.fidal.it/atleta/PRAOLINI-Francesco/drKRkpWlbWs%3D,https://www.fidal.it/societa/ATL--MALNATE/VA117
14.77,-3.9,14.77,0,PATANO Francesco,1992,CM,ATL. POMEZIA E.SERVIZI,3 se- 1,Formia,2007-10-28,https://www.fidal.it/atleta/PATANO-Francesco/f6iRmJeoaGk%3D,https://www.fidal.it/societa/ATL--POMEZIA-E-SERVIZI/RS067
14.78,-0.9,14.78,0,BRINI Alberto,1992,CM,ATL. LUGO,1 se- 1,Lugo,2007-09-16,https://www.fidal.it/atleta/BRINI-Alberto/eqiRlZSmcGc%3D,https://www.fidal.it/societa/ATL--LUGO/RA093
14.8,,14.80,0,NOLBERTI Edoardo,1992,CM,A.S. MERATE LA TERMOTECNICA,2 se- 1,Varese,2007-06-03,https://www.fidal.it/atleta/NOLBERTI-Edoardo/dquRkpOlcGk%3D,https://www.fidal.it/societa/A-S--MERATE-LA-TERMOTECNICA/CO011
14.81,,14.81,0,VETTORE Federico,1992,CM,ATLETICA VIS ABANO,1 se- 1,Verona,2007-06-03,https://www.fidal.it/atleta/VETTORE-Federico/eKiRlZenaGM%3D,https://www.fidal.it/societa/ATLETICA-VIS-ABANO/PD141
14.81,,14.81,0,PAOLUZZI Roberto,1993,CM,ATL.CAPANNE PRO LOCO,1 se- 1,Terni,2007-06-03,https://www.fidal.it/atleta/PAOLUZZI-Roberto/fqiRk5qhaWs%3D,https://www.fidal.it/societa/ATL-CAPANNE-PRO-LOCO/PG014
14.81,,14.81,0,AVELLA Antonio,1992,CM,A.S.D.HINNA ARCHEOATL. VESUVIO,2 su- 1,Formia,2007-07-05,https://www.fidal.it/atleta/AVELLA-Antonio/gKiRlpOgbGQ%3D,https://www.fidal.it/societa/A-S-D-HINNA-ARCHEOATL--VESUVIO/NA063
14.82,,14.82,0,BORTOLOTTI Stefano,1992,CM,C.AZ. FINCANTIERI WARTSILA IT.,1 se- 1,Trieste,2007-09-30,https://www.fidal.it/atleta/BORTOLOTTI-Stefano/eauRkpmnbmc%3D,https://www.fidal.it/societa/C-AZ--FINCANTIERI-WARTSILA-IT-/TS087
14.85,,14.6,1,BORTOLOTTI Stefano,1992,CM,C.AZ. FINCANTIERI WARTSILA IT.,2 se- 1,Gorizia,2007-04-21,https://www.fidal.it/atleta/BORTOLOTTI-Stefano/eauRkpmnbmc%3D,https://www.fidal.it/societa/C-AZ--FINCANTIERI-WARTSILA-IT-/TS087
14.84,,14.84,0,TAINI Dario,1992,CM,SPORTIVA METANOPOLI,1 se- 1,Assago,2007-05-13,https://www.fidal.it/atleta/TAINI-Dario/dq2Rk5WoaWs%3D,https://www.fidal.it/societa/SPORTIVA-METANOPOLI/MI064
14.85,,14.6,1,CIRIGLIANO Daniele,1992,CM,ALGA ETRUSCATLETICA,1 se- 1,Arezzo,2007-05-23,https://www.fidal.it/atleta/CIRIGLIANO-Daniele/faiSkpahbms%3D,https://www.fidal.it/societa/ALGA-ETRUSCATLETICA/AR053
14.84,,14.84,0,BERNO Michele,1992,CM,U.S. INTREPIDA,1 se- 1,San Giovanni Lupatoto,2007-05-26,https://www.fidal.it/atleta/BERNO-Michele/eKAAARkpOobms%3D,https://www.fidal.it/societa/U-S--INTREPIDA/VR777
14.85,,14.6,1,RE Davide,1993,CM,U.S. MAURINA OLIO CARLI,1 su- 1,Camporosso,2007-06-08,https://www.fidal.it/atleta/RE-Davide/daiUlpKobWM%3D,https://www.fidal.it/societa/U-S--MAURINA-OLIO-CARLI/IM029
14.85,,14.6,1,BRINI Alberto,1992,CM,ATL. LUGO,1 su- 1,Ravenna,2007-06-09,https://www.fidal.it/atleta/BRINI-Alberto/eqiRlZSmcGc%3D,https://www.fidal.it/societa/ATL--LUGO/RA093
14.85,,14.6,1,ACETO Stefano,1992,CM,ASD ATL. CIRO QUARANTA PE,1 se- 1,Avezzano,2007-06-16,https://www.fidal.it/atleta/ACETO-Stefano/gaiRk5ihaWY%3D,https://www.fidal.it/societa/ASD-ATL--CIRO-QUARANTA-PE/PE030
14.85,,14.6,1,CIRIGLIANO Daniele,1992,CM,ALGA ETRUSCATLETICA,1 se- 1,Livorno,2007-06-24,https://www.fidal.it/atleta/CIRIGLIANO-Daniele/faiSkpahbms%3D,https://www.fidal.it/societa/ALGA-ETRUSCATLETICA/AR053
14.85,,14.6,1,BORTOLOTTI Stefano,1992,CM,C.AZ. FINCANTIERI WARTSILA IT.,1 se- 2,Majano,2007-06-24,https://www.fidal.it/atleta/BORTOLOTTI-Stefano/eauRkpmnbmc%3D,https://www.fidal.it/societa/C-AZ--FINCANTIERI-WARTSILA-IT-/TS087
14.85,,14.6,1,BORTOLI Mattia,1992,CM,ATL. VIRTUS  CR LUCCA,2 se- 1,Santa Maria A Monte,2007-06-30,https://www.fidal.it/atleta/BORTOLI-Mattia/faiSkpWgbWc%3D,https://www.fidal.it/societa/ATL--VIRTUS-CR-LUCCA/LU100
14.84,+1.5,14.84,0,BENDONI Federico,1992,CM,ATL.CAPANNE PRO LOCO,1 se- 2,Nereto,2007-07-31,https://www.fidal.it/atleta/BENDONI-Federico/fqiRk5mobmQ%3D,https://www.fidal.it/societa/ATL-CAPANNE-PRO-LOCO/PG014
14.85,+0.0,14.6,1,FIDANZA Jacopo,1992,CM,G.S. A.MARINELLI COMENDUNO,1 se- 2,Brembate Sopra,2007-10-06,https://www.fidal.it/atleta/FIDANZA-Jacopo/dqmRlpqmaGw%3D,https://www.fidal.it/societa/G-S--A-MARINELLI-COMENDUNO/BG351
14.85,,14.6,1,OLIVA Luigi,1992,CM,ATL. SABATINA,2 su- 1,Roma,2007-10-06,https://www.fidal.it/atleta/OLIVA-Luigi/f6iRl5ejb2c%3D,https://www.fidal.it/societa/ATL--SABATINA/RM005
14.85,-0.5,14.6,1,OLMETTO Emanuele,1992,CM,SS ATL ORISTANO,1 su- 1,Oristano,2007-10-28,https://www.fidal.it/atleta/OLMETTO-Emanuele/iKiSmZamaGw%3D,https://www.fidal.it/societa/SS-ATL-ORISTANO/OR030
14.85,-1.0,14.85,0,PAOLUZZI Roberto,1993,CM,ATL.CAPANNE PRO LOCO,2 se- 1,Roma,2007-06-30,https://www.fidal.it/atleta/PAOLUZZI-Roberto/fqiRk5qhaWs%3D,https://www.fidal.it/societa/ATL-CAPANNE-PRO-LOCO/PG014
14.85,+0.5,14.85,0,MORRA Andrea mario,1992,CM,A.S. NUOVA ATL. FORMIA,3 se- 1,Rieti,2007-09-15,https://www.fidal.it/atleta/MORRA-Andrea-mario/f6iRl5mfa2o%3D,https://www.fidal.it/societa/A-S--NUOVA-ATL--FORMIA/LT294
14.87,,14.87,0,OMEDE' Matteo,1992,CM,S.S. VITTORIO ALFIERI ASTI,1 se- 5,Ovada,2007-06-24,https://www.fidal.it/atleta/OMEDE-Matteo/dKuRk5ambGs%3D,https://www.fidal.it/societa/S-S--VITTORIO-ALFIERI-ASTI/AT001
14.87,+0.0,14.87,0,FIDANZA Jacopo,1992,CM,G.S. A.MARINELLI COMENDUNO,2 se- 1,Aosta,2007-07-08,https://www.fidal.it/atleta/FIDANZA-Jacopo/dqmRlpqmaGw%3D,https://www.fidal.it/societa/G-S--A-MARINELLI-COMENDUNO/BG351
14.87,+0.5,14.87,0,FOFANA Hassane,1992,CM,LIB. ATL. VILLANUOVA '70,2 ba- 1,Bergamo,2007-09-30,https://www.fidal.it/atleta/FOFANA-Hassane/dqqRlpujbGU%3D,https://www.fidal.it/societa/LIB--ATL--VILLANUOVA-70/BS198
14.88,,14.88,0,ANTONINI Gabriele,1993,CM,ARU  TERNI AHMED COSTRUZIONI,2 se- 1,Terni,2007-06-03,https://www.fidal.it/atleta/ANTONINI-Gabriele/fqiRk5mmaGs%3D,https://www.fidal.it/societa/ARU-TERNI-AHMED-COSTRUZIONI/TR002
14.88,,14.88,0,GADALETA Marco,1992,CM,A.S.D. ATL. ALBA MONDO,1 se- 1,Saluzzo,2007-06-06,https://www.fidal.it/atleta/GADALETA-Marco/dKyRk5qjaWM%3D,https://www.fidal.it/societa/A-S-D--ATL--ALBA-MONDO/CN008
14.9,,14.90,0,BERNO Michele,1992,CM,U.S. INTREPIDA,2 se- 1,Verona,2007-06-03,https://www.fidal.it/atleta/BERNO-Michele/eKAAARkpOobms%3D,https://www.fidal.it/societa/U-S--INTREPIDA/VR777
14.9,,14.90,0,ANTONINI Gabriele,1993,CM,ARU  TERNI AHMED COSTRUZIONI,3 su- 1,Formia,2007-07-05,https://www.fidal.it/atleta/ANTONINI-Gabriele/fqiRk5mmaGs%3D,https://www.fidal.it/societa/ARU-TERNI-AHMED-COSTRUZIONI/TR002
14.9,-0.9,14.90,0,FOFANA Hassane,1992,CM,LIB. ATL. VILLANUOVA '70,5 fi- 1,Bergamo,2007-09-30,https://www.fidal.it/atleta/FOFANA-Hassane/dqqRlpujbGU%3D,https://www.fidal.it/societa/LIB--ATL--VILLANUOVA-70/BS198
