prestazione,vento,tempo,cronometraggio,atleta,anno,categoria,società,posizione,luogo,data,link_atleta,link_società
3.0,,3.00,0,MAGNONI Federico,1990,CM,ATL. AVIS MACERATA,2 se- 1,Fermo,2005-10-02,https://www.fidal.it/atleta/MAGNONI-Federico/e6iRk5KfbWo%3D,https://www.fidal.it/societa/ATL--AVIS-MACERATA/MC004
3.0,,3.00,0,CRISANTI Federico,1990,CM,SPORT ATL. FERMO,3 se- 1,Fermo,2005-10-02,https://www.fidal.it/atleta/CRISANTI-Federico/e6iRk5enbGM%3D,https://www.fidal.it/societa/SPORT-ATL--FERMO/FM003
3.0,,3.00,0,BORGIA Mario,1990,CM,SCUOLA NAZIONALE ASTA,3 su- 1,Molfetta,2005-10-02,https://www.fidal.it/atleta/BORGIA-Mario/hKiSmZakaGU%3D,https://www.fidal.it/societa/SCUOLA-NAZIONALE-ASTA/FG210
3.0,,3.00,0,ALLEGRI Andrea,1991,CM,ATL. SPORTLIFE LA SPEZIA,12 su- 1,Bisceglie,2005-10-08,https://www.fidal.it/atleta/ALLEGRI-Andrea/daiUlpKna2w%3D,https://www.fidal.it/societa/ATL--SPORTLIFE-LA-SPEZIA/SP573
3.0,,3.00,0,STECCHI Claudio michel,1991,CM,ASSI BANCA TOSCANA FIRENZE,13 su- 1,Bisceglie,2005-10-08,https://www.fidal.it/atleta/STECCHI-Claudio-michel/faiRm5WoaGs%3D,https://www.fidal.it/societa/ASSI-BANCA-TOSCANA-FIRENZE/FI001
3.0,,3.00,0,ALLEGRI Andrea,1991,CM,ATL. SPORTLIFE LA SPEZIA,1 su- 1,La Spezia,2005-10-15,https://www.fidal.it/atleta/ALLEGRI-Andrea/daiUlpKna2w%3D,https://www.fidal.it/societa/ATL--SPORTLIFE-LA-SPEZIA/SP573
3.0,,3.00,0,PIAZZA Tommaso,1990,CM,A.S.N.ATLETICA LASTRA,2 su- 1,Firenze,2005-10-26,https://www.fidal.it/atleta/PIAZZA-Tommaso/faiRm5aha2c%3D,https://www.fidal.it/societa/A-S-N-ATLETICA-LASTRA/FI011
3.0,,3.00,0,CHINDAMO Rocco,1990,CM,S.S.ICARO,1 fi- 1,Reggio Calabria,2005-10-27,https://www.fidal.it/atleta/CHINDAMO-Rocco/hqiRk5SgamQ%3D,https://www.fidal.it/societa/S-S-ICARO/RC313
3.0,,3.00,0,MARESCA Federico,1990,CM,S G AMSICORA,2 fi- 1,Terralba,2005-10-30,https://www.fidal.it/atleta/MARESCA-Federico/iKiRk5qlbGU%3D,https://www.fidal.it/societa/S-G-AMSICORA/CA002
3.0,,3.00,0,CHINDAMO Rocco,1990,CM,S.S.ICARO,1 fi- 1,Reggio Calabria,2005-11-05,https://www.fidal.it/atleta/CHINDAMO-Rocco/hqiRk5SgamQ%3D,https://www.fidal.it/societa/S-S-ICARO/RC313
2.95,,2.95,0,FORTUNATI Mattia,1990,CM,A.S. ATL. POMEZIA NOTA BENE,1 fi- 1,Pomezia,2005-05-11,https://www.fidal.it/atleta/FORTUNATI-Mattia/f6iRl5uncWk%3D,https://www.fidal.it/societa/A-S--ATL--POMEZIA-NOTA-BENE/RS067
2.95,,2.95,0,TAMELLINI Giacomo,1990,CM,A.S.D. U.S. S.MARTINO B.A.,1 se- 1,Marostica,2005-05-15,https://www.fidal.it/atleta/TAMELLINI-Giacomo/eKiRlZOlb2w%3D,https://www.fidal.it/societa/A-S-D--U-S--S-MARTINO-B-A-/VR764
2.95,,2.95,0,ZANDERIGHI Simone,1990,CM,N. ATL. 87,1 se- 1,Brembate Sopra,2005-05-15,https://www.fidal.it/atleta/ZANDERIGHI-Simone/dq2RkpqmbmY%3D,https://www.fidal.it/societa/N--ATL--87/MI376
2.9,,2.90,0,MAGNONI Federico,1990,CM,ATL. AVIS MACERATA,3 su- 1,Ascoli Piceno,2005-04-23,https://www.fidal.it/atleta/MAGNONI-Federico/e6iRk5KfbWo%3D,https://www.fidal.it/societa/ATL--AVIS-MACERATA/MC004
2.9,,2.90,0,FORTUNATI Mattia,1990,CM,A.S. ATL. POMEZIA NOTA BENE,1 fi- 1,Roma,2005-05-07,https://www.fidal.it/atleta/FORTUNATI-Mattia/f6iRl5uncWk%3D,https://www.fidal.it/societa/A-S--ATL--POMEZIA-NOTA-BENE/RS067
2.9,,2.90,0,PIAZZA Tommaso,1990,CM,A.S.N.ATLETICA LASTRA,2 su- 1,Sesto Fiorentino,2005-06-30,https://www.fidal.it/atleta/PIAZZA-Tommaso/faiRm5aha2c%3D,https://www.fidal.it/societa/A-S-N-ATLETICA-LASTRA/FI011
2.9,,2.90,0,BERNARDINI Attilio,1990,CM,ASS.ATL.LIBERTAS ORVIETO,1 se- 1,Orvieto,2005-07-03,https://www.fidal.it/atleta/BERNARDINI-Attilio/fqiRk5mocGk%3D,https://www.fidal.it/societa/ASS-ATL-LIBERTAS-ORVIETO/TR024
2.9,,2.90,0,SPACCINI Maurizio,1990,CM,ASS.ATL.LIBERTAS ORVIETO,2 se- 1,Orvieto,2005-07-03,https://www.fidal.it/atleta/SPACCINI-Maurizio/fqiRk5iibmg%3D,https://www.fidal.it/societa/ASS-ATL-LIBERTAS-ORVIETO/TR024
2.9,,2.90,0,MAGNONI Federico,1990,CM,ATL. AVIS MACERATA,1 su- 1,Castelfidardo,2005-07-24,https://www.fidal.it/atleta/MAGNONI-Federico/e6iRk5KfbWo%3D,https://www.fidal.it/societa/ATL--AVIS-MACERATA/MC004
2.9,,2.90,0,ALLEGRI Andrea,1991,CM,ATL. SPORTLIFE LA SPEZIA,1 fi- 1,Albisola,2005-09-07,https://www.fidal.it/atleta/ALLEGRI-Andrea/daiUlpKna2w%3D,https://www.fidal.it/societa/ATL--SPORTLIFE-LA-SPEZIA/SP573
2.9,,2.90,0,BERNARDINI Attilio,1990,CM,ASS.ATL.LIBERTAS ORVIETO,1 se- 1,Orvieto,2005-09-17,https://www.fidal.it/atleta/BERNARDINI-Attilio/fqiRk5mocGk%3D,https://www.fidal.it/societa/ASS-ATL-LIBERTAS-ORVIETO/TR024
2.9,,2.90,0,CECILIAN Dario,1990,CM,ATLETICA BECHER VITTORIO V.TO,3 se- 1,Tezze Sul Brenta,2005-09-18,https://www.fidal.it/atleta/CECILIAN-Dario/eKiRlZSkcGg%3D,https://www.fidal.it/societa/ATLETICA-BECHER-VITTORIO-V-TO/TV361
2.9,,2.90,0,PIAZZA Tommaso,1990,CM,A.S.N.ATLETICA LASTRA,2 su- 1,Sesto Fiorentino,2005-09-25,https://www.fidal.it/atleta/PIAZZA-Tommaso/faiRm5aha2c%3D,https://www.fidal.it/societa/A-S-N-ATLETICA-LASTRA/FI011
2.9,,2.90,0,CHINDAMO Rocco,1990,CM,S.S.ICARO,14 su- 1,Bisceglie,2005-10-08,https://www.fidal.it/atleta/CHINDAMO-Rocco/hqiRk5SgamQ%3D,https://www.fidal.it/societa/S-S-ICARO/RC313
2.9,,2.90,0,MARESCA Federico,1990,CM,S G AMSICORA,1 fi- 1,Terralba,2005-11-05,https://www.fidal.it/atleta/MARESCA-Federico/iKiRk5qlbGU%3D,https://www.fidal.it/societa/S-G-AMSICORA/CA002
2.85,,2.85,0,COLOMBO Giorgio,1990,CM,O.S.A. SARONNO LIB.,1 su- 1,Somma Lombardo,2005-05-21,https://www.fidal.it/atleta/COLOMBO-Giorgio/drKRkpOoa2Q%3D,https://www.fidal.it/societa/O-S-A--SARONNO-LIB-/VA119
2.8,,2.80,0,RAINEY Alessandro,1990,CM,POL JOLAO IGLESIAS,2 fi- 1,Oristano,2005-04-09,https://www.fidal.it/atleta/RAINEY-Alessandro/iKiRlJShbmg%3D,https://www.fidal.it/societa/POL-JOLAO-IGLESIAS/CA038
2.8,,2.80,0,STECCHI Claudio michel,1991,CM,ASSI BANCA TOSCANA FIRENZE,2 se- 1,Firenze,2005-04-26,https://www.fidal.it/atleta/STECCHI-Claudio-michel/faiRm5WoaGs%3D,https://www.fidal.it/societa/ASSI-BANCA-TOSCANA-FIRENZE/FI001
2.8,,2.80,0,MESSINA Lorenzo,1990,CM,C. U. S. TORINO,1 fi- 1,Torino,2005-04-30,https://www.fidal.it/atleta/MESSINA-Lorenzo/dK6RkpuhaGU%3D,https://www.fidal.it/societa/C--U--S--TORINO/TO001
2.8,,2.80,0,TAMELLINI Giacomo,1990,CM,A.S.D. U.S. S.MARTINO B.A.,1 su- 1,Verona,2005-04-30,https://www.fidal.it/atleta/TAMELLINI-Giacomo/eKiRlZOlb2w%3D,https://www.fidal.it/societa/A-S-D--U-S--S-MARTINO-B-A-/VR764
2.8,,2.80,0,GIULIARI Matteo,1990,CM,A.S.D. U.S. S.MARTINO B.A.,2 su- 1,Verona,2005-04-30,https://www.fidal.it/atleta/GIULIARI-Matteo/eKiRlJula2g%3D,https://www.fidal.it/societa/A-S-D--U-S--S-MARTINO-B-A-/VR764
2.8,,2.80,0,SPACCINI Maurizio,1990,CM,ASS.ATL.LIBERTAS ORVIETO,1 se- 1,Terni,2005-05-01,https://www.fidal.it/atleta/SPACCINI-Maurizio/fqiRk5iibmg%3D,https://www.fidal.it/societa/ASS-ATL-LIBERTAS-ORVIETO/TR024
2.8,,2.80,0,PIAZZA Tommaso,1990,CM,A.S.N.ATLETICA LASTRA,2 su- 1,Siena,2005-05-07,https://www.fidal.it/atleta/PIAZZA-Tommaso/faiRm5aha2c%3D,https://www.fidal.it/societa/A-S-N-ATLETICA-LASTRA/FI011
2.8,,2.80,0,MARESCA Federico,1990,CM,S G AMSICORA,2 fi- 1,Sassari,2005-05-21,https://www.fidal.it/atleta/MARESCA-Federico/iKiRk5qlbGU%3D,https://www.fidal.it/societa/S-G-AMSICORA/CA002
2.8,,2.80,0,COLOMBO Andrea,1990,CM,POL. MANDELLO,2 su- 1,Somma Lombardo,2005-05-21,https://www.fidal.it/atleta/COLOMBO-Andrea/dquRkpSha2Y%3D,https://www.fidal.it/societa/POL--MANDELLO/CO021
2.8,,2.80,0,NIEDDU Marco,1990,CM,S G AMSICORA,3 fi- 1,Sassari,2005-05-21,https://www.fidal.it/atleta/NIEDDU-Marco/iKiSmZOjb2M%3D,https://www.fidal.it/societa/S-G-AMSICORA/CA002
2.8,,2.80,0,SPACCINI Maurizio,1990,CM,ASS.ATL.LIBERTAS ORVIETO,1 se- 1,Citta Di Castello,2005-06-08,https://www.fidal.it/atleta/SPACCINI-Maurizio/fqiRk5iibmg%3D,https://www.fidal.it/societa/ASS-ATL-LIBERTAS-ORVIETO/TR024
2.8,,2.80,0,MARASCHI Alessandro,1990,CM,S.S. METANOPOLI,1 se- 1,San Donato Milanese,2005-06-11,https://www.fidal.it/atleta/MARASCHI-Alessandro/dq2Rk5efaWU%3D,https://www.fidal.it/societa/S-S--METANOPOLI/MI064
2.8,,2.80,0,BERNARDINI Attilio,1990,CM,ASS.ATL.LIBERTAS ORVIETO,5 se- 1,Orvieto,2005-06-19,https://www.fidal.it/atleta/BERNARDINI-Attilio/fqiRk5mocGk%3D,https://www.fidal.it/societa/ASS-ATL-LIBERTAS-ORVIETO/TR024
2.8,,2.80,0,FENUTA Davide,1991,CM,SCUOLA NAZIONALE ASTA,1 su- 1,Foggia,2005-07-03,https://www.fidal.it/atleta/FENUTA-Davide/hKiSmZifb2c%3D,https://www.fidal.it/societa/SCUOLA-NAZIONALE-ASTA/FG210
2.8,,2.80,0,BORGIA Mario,1990,CM,SCUOLA NAZIONALE ASTA,2 su- 1,Foggia,2005-07-03,https://www.fidal.it/atleta/BORGIA-Mario/hKiSmZakaGU%3D,https://www.fidal.it/societa/SCUOLA-NAZIONALE-ASTA/FG210
2.8,,2.80,0,SPACCINI Maurizio,1990,CM,ASS.ATL.LIBERTAS ORVIETO,2 su- 1,Perugia,2005-09-11,https://www.fidal.it/atleta/SPACCINI-Maurizio/fqiRk5iibmg%3D,https://www.fidal.it/societa/ASS-ATL-LIBERTAS-ORVIETO/TR024
2.8,,2.80,0,ZANIN Alessandro,1990,CM,ATL. STUDENTESCA CA.RI.RI,3 fi- 1,Rieti,2005-09-11,https://www.fidal.it/atleta/ZANIN-Alessandro/f6iRl5Okb2M%3D,https://www.fidal.it/societa/ATL--STUDENTESCA-CA-RI-RI/RI223
2.8,,2.80,0,COLOMBO Giorgio,1990,CM,O.S.A. SARONNO LIB.,3 su- 1,Castelcovati,2005-09-18,https://www.fidal.it/atleta/COLOMBO-Giorgio/drKRkpOoa2Q%3D,https://www.fidal.it/societa/O-S-A--SARONNO-LIB-/VA119
2.8,,2.80,0,STECCHI Claudio michel,1991,CM,ASSI BANCA TOSCANA FIRENZE,3 su- 1,Sesto Fiorentino,2005-09-25,https://www.fidal.it/atleta/STECCHI-Claudio-michel/faiRm5WoaGs%3D,https://www.fidal.it/societa/ASSI-BANCA-TOSCANA-FIRENZE/FI001
2.8,,2.80,0,MIATTO Tommaso,1991,CM,ASS. SPORT. ATL. STRAMBINO,15 su- 1,Bisceglie,2005-10-08,https://www.fidal.it/atleta/MIATTO-Tommaso/dK6RlJenaGs%3D,https://www.fidal.it/societa/ASS--SPORT--ATL--STRAMBINO/TO177
2.8,,2.80,0,CECILIAN Dario,1990,CM,ATLETICA BECHER VITTORIO V.TO,15 su- 1,Bisceglie,2005-10-08,https://www.fidal.it/atleta/CECILIAN-Dario/eKiRlZSkcGg%3D,https://www.fidal.it/societa/ATLETICA-BECHER-VITTORIO-V-TO/TV361
2.8,,2.80,0,CUKA Sidrit,1991,CM,ATL. TRENTO CAVIT CR TRENTO,17 su- 1,Bisceglie,2005-10-08,https://www.fidal.it/atleta/CUKA-Sidrit/d6iRkpinb2g%3D,https://www.fidal.it/societa/ATL--TRENTO-CAVIT-CR-TRENTO/TN101
2.8,,2.80,0,STRAGLIOTTO Nicola,1990,CM,ASSOCIAZIONE ATLETICA N.E.VI.,2 se- 1,Bassano Del Grappa,2005-10-15,https://www.fidal.it/atleta/STRAGLIOTTO-Nicola/eKiRlJmlbWk%3D,https://www.fidal.it/societa/ASSOCIAZIONE-ATLETICA-N-E-VI-/VI623
2.8,,2.80,0,STECCHI Claudio michel,1991,CM,ASSI BANCA TOSCANA FIRENZE,3 su- 1,Firenze,2005-10-26,https://www.fidal.it/atleta/STECCHI-Claudio-michel/faiRm5WoaGs%3D,https://www.fidal.it/societa/ASSI-BANCA-TOSCANA-FIRENZE/FI001
2.75,,2.75,0,MONDINI Roberto,1990,CM,CREMONA SPORTIVA ATL. ARVEDI,3 su- 1,Lodi,2005-06-04,https://www.fidal.it/atleta/MONDINI-Roberto/dqyRlpijcGQ%3D,https://www.fidal.it/societa/CREMONA-SPORTIVA-ATL--ARVEDI/CR041
2.75,,2.75,0,SIMIONATO Gianluca,1990,CM,ATL. CAIRATESE,4 su- 1,Castelcovati,2005-09-18,https://www.fidal.it/atleta/SIMIONATO-Gianluca/drKRkpSobWM%3D,https://www.fidal.it/societa/ATL--CAIRATESE/VA050
2.7,,2.70,0,RAINEY Alessandro,1990,CM,POL JOLAO IGLESIAS,2 fi- 1,Carbonia,2005-03-06,https://www.fidal.it/atleta/RAINEY-Alessandro/iKiRlJShbmg%3D,https://www.fidal.it/societa/POL-JOLAO-IGLESIAS/CA038
2.7,,2.70,0,MARESCA Federico,1990,CM,S G AMSICORA,3 fi- 1,Oristano,2005-04-09,https://www.fidal.it/atleta/MARESCA-Federico/iKiRk5qlbGU%3D,https://www.fidal.it/societa/S-G-AMSICORA/CA002
2.7,,2.70,0,MUSSO Antonmarco,1991,CM,SS ATL ORISTANO,1 fi- 1,Oristano,2005-04-23,https://www.fidal.it/atleta/MUSSO-Antonmarco/iKiRk5uiaWk%3D,https://www.fidal.it/societa/SS-ATL-ORISTANO/OR030
2.7,,2.70,0,MARESCA Federico,1990,CM,S G AMSICORA,2 fi- 1,Oristano,2005-04-23,https://www.fidal.it/atleta/MARESCA-Federico/iKiRk5qlbGU%3D,https://www.fidal.it/societa/S-G-AMSICORA/CA002
2.7,,2.70,0,PIAZZA Tommaso,1990,CM,A.S.N.ATLETICA LASTRA,3 se- 1,Firenze,2005-04-26,https://www.fidal.it/atleta/PIAZZA-Tommaso/faiRm5aha2c%3D,https://www.fidal.it/societa/A-S-N-ATLETICA-LASTRA/FI011
2.7,,2.70,0,CUKA Sidrit,1991,CM,ATL. TRENTO CAVIT CR TRENTO,1 se- 1,Trento,2005-05-08,https://www.fidal.it/atleta/CUKA-Sidrit/d6iRkpinb2g%3D,https://www.fidal.it/societa/ATL--TRENTO-CAVIT-CR-TRENTO/TN101
2.7,,2.70,0,ALLEGRI Andrea,1991,CM,ATL. SPORTLIFE LA SPEZIA,1 fi- 1,Genova,2005-05-21,https://www.fidal.it/atleta/ALLEGRI-Andrea/daiUlpKna2w%3D,https://www.fidal.it/societa/ATL--SPORTLIFE-LA-SPEZIA/SP573
2.7,,2.70,0,MUSSO Antonmarco,1991,CM,SS ATL ORISTANO,4 fi- 1,Sassari,2005-05-21,https://www.fidal.it/atleta/MUSSO-Antonmarco/iKiRk5uiaWk%3D,https://www.fidal.it/societa/SS-ATL-ORISTANO/OR030
2.7,,2.70,0,OTTAVIANI Leonardo,1991,CM,ATL. AVIS MACERATA,4 se- 1,Macerata,2005-05-21,https://www.fidal.it/atleta/OTTAVIANI-Leonardo/e6iRk5KlaGw%3D,https://www.fidal.it/societa/ATL--AVIS-MACERATA/MC004
2.7,,2.70,0,CESARINI Luigi,1990,CM,ATL. STUDENTESCA CA.RI.RI,2 fi- 1,Rieti,2005-05-22,https://www.fidal.it/atleta/CESARINI-Luigi/f6iRl5Ofamk%3D,https://www.fidal.it/societa/ATL--STUDENTESCA-CA-RI-RI/RI223
2.7,,2.70,0,ZANDERIGHI Simone,1990,CM,N. ATL. 87,4 su- 1,Lodi,2005-06-04,https://www.fidal.it/atleta/ZANDERIGHI-Simone/dq2RkpqmbmY%3D,https://www.fidal.it/societa/N--ATL--87/MI376
2.7,,2.70,0,BERNARDINI Attilio,1990,CM,ASS.ATL.LIBERTAS ORVIETO,2 se- 1,Citta Di Castello,2005-06-08,https://www.fidal.it/atleta/BERNARDINI-Attilio/fqiRk5mocGk%3D,https://www.fidal.it/societa/ASS-ATL-LIBERTAS-ORVIETO/TR024
2.7,,2.70,0,NIEDDU Marco,1990,CM,S G AMSICORA,2 fi- 1,Cagliari,2005-06-22,https://www.fidal.it/atleta/NIEDDU-Marco/iKiSmZOjb2M%3D,https://www.fidal.it/societa/S-G-AMSICORA/CA002
2.7,,2.70,0,MARESCA Federico,1990,CM,S G AMSICORA,3 fi- 1,Cagliari,2005-06-22,https://www.fidal.it/atleta/MARESCA-Federico/iKiRk5qlbGU%3D,https://www.fidal.it/societa/S-G-AMSICORA/CA002
2.7,,2.70,0,RAINEY Alessandro,1990,CM,POL JOLAO IGLESIAS,1 fi- 1,Samassi,2005-06-25,https://www.fidal.it/atleta/RAINEY-Alessandro/iKiRlJShbmg%3D,https://www.fidal.it/societa/POL-JOLAO-IGLESIAS/CA038
2.7,,2.70,0,RAINEY Alessandro,1990,CM,POL JOLAO IGLESIAS,2 fi- 1,Cagliari,2005-07-06,https://www.fidal.it/atleta/RAINEY-Alessandro/iKiRlJShbmg%3D,https://www.fidal.it/societa/POL-JOLAO-IGLESIAS/CA038
2.7,,2.70,0,BITONNESE Giovanni,1990,CM,A. POL. ATL. TORRE DEL GRECO,5 fi- 1,Formia,2005-07-06,https://www.fidal.it/atleta/BITONNESE-Giovanni/gKiRlJqicWQ%3D,https://www.fidal.it/societa/A--POL--ATL--TORRE-DEL-GRECO/NA087
2.7,,2.70,0,CUKA Sidrit,1991,CM,ATL. TRENTO CAVIT CR TRENTO,2 su- 1,Trento,2005-07-26,https://www.fidal.it/atleta/CUKA-Sidrit/d6iRkpinb2g%3D,https://www.fidal.it/societa/ATL--TRENTO-CAVIT-CR-TRENTO/TN101
2.7,,2.70,0,MARESCA Federico,1990,CM,S G AMSICORA,2 fi- 1,Arbus,2005-07-27,https://www.fidal.it/atleta/MARESCA-Federico/iKiRk5qlbGU%3D,https://www.fidal.it/societa/S-G-AMSICORA/CA002
2.7,,2.70,0,MARESCA Federico,1990,CM,S G AMSICORA,2 fi- 1,Carbonia,2005-09-08,https://www.fidal.it/atleta/MARESCA-Federico/iKiRk5qlbGU%3D,https://www.fidal.it/societa/S-G-AMSICORA/CA002
2.7,,2.70,0,CARDONE Michael,1990,CM,C.M.R. ATL. REGGIOLO,1 se- 1,Castelnovo Monti,2005-09-11,https://www.fidal.it/atleta/CARDONE-Michael/eqiRlZekbWQ%3D,https://www.fidal.it/societa/C-M-R--ATL--REGGIOLO/RE107
2.7,,2.70,0,MARCATO Riccardo,1990,CM,ASSINDUSTRIA SPORT PD,2 su- 2,Vigodarzere,2005-09-11,https://www.fidal.it/atleta/MARCATO-Riccardo/eKiRlZajbWc%3D,https://www.fidal.it/societa/ASSINDUSTRIA-SPORT-PD/PD140
2.7,,2.70,0,PATASSA Andrea,1991,CM,2S ATLETICA SPOLETO TRIS,2 se- 1,Orvieto,2005-09-17,https://www.fidal.it/atleta/PATASSA-Andrea/fqiRk5mnaGo%3D,https://www.fidal.it/societa/2S-ATLETICA-SPOLETO-TRIS/PG034
2.7,,2.70,0,MUSSO Antonmarco,1991,CM,SS ATL ORISTANO,2 fi- 1,Oristano,2005-09-18,https://www.fidal.it/atleta/MUSSO-Antonmarco/iKiRk5uiaWk%3D,https://www.fidal.it/societa/SS-ATL-ORISTANO/OR030
2.7,,2.70,0,MAGI Gabriele,1990,CM,ETRUSCATLETICA,1 su- 1,Arezzo,2005-10-01,https://www.fidal.it/atleta/MAGI-Gabriele/faiRm5mjbWs%3D,https://www.fidal.it/societa/ETRUSCATLETICA/AR341
2.7,,2.70,0,CHINDAMO Rocco,1990,CM,S.S.ICARO,1 fi- 1,Reggio Calabria,2005-10-29,https://www.fidal.it/atleta/CHINDAMO-Rocco/hqiRk5SgamQ%3D,https://www.fidal.it/societa/S-S-ICARO/RC313
2.65,,2.65,0,GROSSELE Paolo,1991,CM,G.A. BASSANO,1 se- 1,Rossano Veneto,2005-06-11,https://www.fidal.it/atleta/GROSSELE-Paolo/eK6RkpKmbGw%3D,https://www.fidal.it/societa/G-A--BASSANO/VI614
2.65,,2.65,0,MARESCA Federico,1990,CM,S G AMSICORA,1 fi- 1,Cagliari,2005-07-21,https://www.fidal.it/atleta/MARESCA-Federico/iKiRk5qlbGU%3D,https://www.fidal.it/societa/S-G-AMSICORA/CA002
2.65,,2.65,0,RAINEY Alessandro,1990,CM,POL JOLAO IGLESIAS,2 fi- 1,Cagliari,2005-07-21,https://www.fidal.it/atleta/RAINEY-Alessandro/iKiRlJShbmg%3D,https://www.fidal.it/societa/POL-JOLAO-IGLESIAS/CA038
2.65,,2.65,0,ROBUSCHI Gian luca,1990,CM,ATL. AZZURRA PARMA,3 se- 1,Reggiolo,2005-09-17,https://www.fidal.it/atleta/ROBUSCHI-Gian-luca/eqiRlJmiaWM%3D,https://www.fidal.it/societa/ATL--AZZURRA-PARMA/PR073
2.6,,2.60,0,STRAGLIOTTO Nicola,1990,CM,ASSOCIAZIONE ATLETICA N.E.VI.,1 se- 1,Bassano Del Grappa,2005-04-02,https://www.fidal.it/atleta/STRAGLIOTTO-Nicola/eKiRlJmlbWk%3D,https://www.fidal.it/societa/ASSOCIAZIONE-ATLETICA-N-E-VI-/VI623
2.6,,2.60,0,PALAZZO Marcello,1991,CM,SCUOLA NAZIONALE ASTA,3 su- 1,Foggia,2005-04-16,https://www.fidal.it/atleta/PALAZZO-Marcello/hKiSmZmoa2U%3D,https://www.fidal.it/societa/SCUOLA-NAZIONALE-ASTA/FG210
2.6,,2.60,0,OTTAVIANI Leonardo,1991,CM,ATL. AVIS MACERATA,2 su- 0,Macerata,2005-04-28,https://www.fidal.it/atleta/OTTAVIANI-Leonardo/e6iRk5KlaGw%3D,https://www.fidal.it/societa/ATL--AVIS-MACERATA/MC004
2.6,,2.60,0,COSTA Simone,1991,CM,A.S. LA FRATELLANZA 1874,1 se- 1,Modena,2005-05-01,https://www.fidal.it/atleta/COSTA-Simone/eqiRlZagb2g%3D,https://www.fidal.it/societa/A-S--LA-FRATELLANZA-1874/MO052
2.6,,2.60,0,LEONARDI Davide,1990,CM,A.S. ATLETICA 85 FAENZA,1 su- 1,Ravenna,2005-05-01,https://www.fidal.it/atleta/LEONARDI-Davide/eqiRlZOna2s%3D,https://www.fidal.it/societa/A-S--ATLETICA-85-FAENZA/RA094
2.6,,2.60,0,LEONARDI Davide,1990,CM,A.S. ATLETICA 85 FAENZA,1 se- 1,Imola,2005-05-29,https://www.fidal.it/atleta/LEONARDI-Davide/eqiRlZOna2s%3D,https://www.fidal.it/societa/A-S--ATLETICA-85-FAENZA/RA094
2.6,,2.60,0,SPACCINI Maurizio,1990,CM,ASS.ATL.LIBERTAS ORVIETO,1 se- 1,Terni,2005-06-02,https://www.fidal.it/atleta/SPACCINI-Maurizio/fqiRk5iibmg%3D,https://www.fidal.it/societa/ASS-ATL-LIBERTAS-ORVIETO/TR024
2.6,,2.60,0,BERNARDINI Attilio,1990,CM,ASS.ATL.LIBERTAS ORVIETO,2 se- 1,Terni,2005-06-02,https://www.fidal.it/atleta/BERNARDINI-Attilio/fqiRk5mocGk%3D,https://www.fidal.it/societa/ASS-ATL-LIBERTAS-ORVIETO/TR024
2.6,,2.60,0,CIMBARO Giacomo,1990,CM,ASSINDUSTRIA SPORT PD,1 su- 1,Abano Terme,2005-06-05,https://www.fidal.it/atleta/CIMBARO-Giacomo/eKiRlZajbWU%3D,https://www.fidal.it/societa/ASSINDUSTRIA-SPORT-PD/PD140
2.6,,2.60,0,PATASSA Andrea,1991,CM,2S ATLETICA SPOLETO TRIS,3 se- 1,Citta Di Castello,2005-06-08,https://www.fidal.it/atleta/PATASSA-Andrea/fqiRk5mnaGo%3D,https://www.fidal.it/societa/2S-ATLETICA-SPOLETO-TRIS/PG034
2.6,,2.60,0,MUSSO Antonmarco,1991,CM,SS ATL ORISTANO,1 fi- 1,Oristano,2005-06-11,https://www.fidal.it/atleta/MUSSO-Antonmarco/iKiRk5uiaWk%3D,https://www.fidal.it/societa/SS-ATL-ORISTANO/OR030
2.6,,2.60,0,DE MICCO Luigi,1990,CM,A.S.D. USA S.CLUB AVEZZANO,6 fi- 1,Formia,2005-07-06,https://www.fidal.it/atleta/DE-MICCO-Luigi/gaiRk5OgcGo%3D,https://www.fidal.it/societa/A-S-D--USA-S-CLUB-AVEZZANO/AQ005
2.6,,2.60,0,CESARINI Luigi,1990,CM,ATL. STUDENTESCA CA.RI.RI,1 fi- 1,Marsiglia,2005-07-09,https://www.fidal.it/atleta/CESARINI-Luigi/f6iRl5Ofamk%3D,https://www.fidal.it/societa/ATL--STUDENTESCA-CA-RI-RI/RI223
2.6,,2.60,0,SPACCINI Maurizio,1990,CM,ASS.ATL.LIBERTAS ORVIETO,1 se- 1,Spoleto,2005-07-24,https://www.fidal.it/atleta/SPACCINI-Maurizio/fqiRk5iibmg%3D,https://www.fidal.it/societa/ASS-ATL-LIBERTAS-ORVIETO/TR024
2.6,,2.60,0,MAGI Gabriele,1990,CM,ETRUSCATLETICA,1 se- 1,Arezzo,2005-09-14,https://www.fidal.it/atleta/MAGI-Gabriele/faiRm5mjbWs%3D,https://www.fidal.it/societa/ETRUSCATLETICA/AR341
2.6,,2.60,0,MATIAZZI Fabio,1991,CM,ASSINDUSTRIA SPORT PD,4 se- 1,Tezze Sul Brenta,2005-09-18,https://www.fidal.it/atleta/MATIAZZI-Fabio/eKiRlZKfaWo%3D,https://www.fidal.it/societa/ASSINDUSTRIA-SPORT-PD/PD140
