prestazione,vento,tempo,cronometraggio,atleta,anno,categoria,società,posizione,luogo,data,link_atleta,link_società
10.91,,10.91,0,PORZIOLI Nicole,1993,CF,RICCIONE SESSANTADUE,2 qu- 3,Padova,2007-07-04,https://www.fidal.it/atleta/PORZIOLI-Nicole/eqiRlZuhbmQ%3D,https://www.fidal.it/societa/RICCIONE-SESSANTADUE/RN035
10.89,,10.89,0,DI CORATO Maddalena,1992,CF,A.S. ' BELVEDERE ' ANDRIA,1 su- 1,Bari,2007-09-23,https://www.fidal.it/atleta/DI-CORATO-Maddalena/hKiSmpSlbmk%3D,https://www.fidal.it/societa/A-S--BELVEDERE-ANDRIA/BA515
10.87,,10.87,0,CATENA Maria chiara,1992,CF,CUS URBINO,1 se- 1,Orvieto,2007-06-24,https://www.fidal.it/atleta/CATENA-Maria-chiara/e6iRk5akbWg%3D,https://www.fidal.it/societa/CUS-URBINO/PU003
10.86,,10.86,0,TASCA Chiara,1992,CF,ISOLA MILANO,1 se- 1,Assago,2007-05-13,https://www.fidal.it/atleta/TASCA-Chiara/dq2Rk5Oka2s%3D,https://www.fidal.it/societa/ISOLA-MILANO/MI213
10.85,,10.85,0,TASCA Chiara,1992,CF,ISOLA MILANO,1 se- 1,Cornate D Adda,2007-04-01,https://www.fidal.it/atleta/TASCA-Chiara/dq2Rk5Oka2s%3D,https://www.fidal.it/societa/ISOLA-MILANO/MI213
10.85,,10.85,0,D'URZO Valentina,1992,CF,A.S.D.  ATL. MARANO,1 fi- 1,Salerno,2007-05-26,https://www.fidal.it/atleta/D-URZO-Valentina/gKiRlZqnbGY%3D,https://www.fidal.it/societa/A-S-D--ATL--MARANO/NA019
10.83,,10.83,0,TASCA Chiara,1992,CF,ISOLA MILANO,2 su- 1,Castelcovati,2007-06-03,https://www.fidal.it/atleta/TASCA-Chiara/dq2Rk5Oka2s%3D,https://www.fidal.it/societa/ISOLA-MILANO/MI213
10.83,,10.83,0,MUSSI Martina,1992,CF,A.ATL. INTERFLUMINA,1 su- 1,Cremona,2007-09-22,https://www.fidal.it/atleta/MUSSI-Martina/dqiSl5ahbWc%3D,https://www.fidal.it/societa/A-ATL--INTERFLUMINA/CR150
10.82,,10.82,0,CLEAN Martina,1993,CF,TRIESTE TRASPORTI CRAL ATL.GIO,2 se- 1,Trieste,2007-09-29,https://www.fidal.it/atleta/CLEAN-Martina/eaiRk5elb2g%3D,https://www.fidal.it/societa/TRIESTE-TRASPORTI-CRAL-ATL-GIO/TS003
10.81,,10.81,0,ZOEGGELER Andrea,1992,CF,A.S.DIL. S.C. MERAN FORST - VB,1 su- 1,Lana,2007-04-29,https://www.fidal.it/atleta/ZOEGGELER-Andrea/iaiRkpijbmw%3D,https://www.fidal.it/societa/A-S-DIL--S-C--MERAN-FORST-VB/BZ019
10.8,,10.80,0,NGO AG Emilienne,1992,CF,GRUPPO SPORTIVO VIRTUS,8 su- 1,Ravenna,2007-10-13,https://www.fidal.it/atleta/NGO-AG-Emilienne/g6iRkpifaGM%3D,https://www.fidal.it/societa/GRUPPO-SPORTIVO-VIRTUS/CB005
10.79,,10.79,0,PORZIOLI Nicole,1993,CF,RICCIONE SESSANTADUE,1 se- 1,San Marino,2007-05-12,https://www.fidal.it/atleta/PORZIOLI-Nicole/eqiRlZuhbmQ%3D,https://www.fidal.it/societa/RICCIONE-SESSANTADUE/RN035
10.79,,10.79,0,STEVANATO Francesca,1992,CF,ATL.AUDACE NOALE,2 se- 1,Abano Terme,2007-06-22,https://www.fidal.it/atleta/STEVANATO-Francesca/eK2RkpSgbGM%3D,https://www.fidal.it/societa/ATL-AUDACE-NOALE/VE464
10.78,,10.78,0,BASSI Sara,1992,CF,LA FENICE 1923 MESTRE,1 su- 1,Mestre,2007-06-20,https://www.fidal.it/atleta/BASSI-Sara/eK2RkpKhbWg%3D,https://www.fidal.it/societa/LA-FENICE-1923-MESTRE/VE472
10.78,,10.78,0,D'URZO Valentina,1992,CF,A.S.D.  ATL. MARANO,3 se- 1,Orvieto,2007-06-24,https://www.fidal.it/atleta/D-URZO-Valentina/gKiRlZqnbGY%3D,https://www.fidal.it/societa/A-S-D--ATL--MARANO/NA019
10.78,,10.78,0,PIRON Samantha,1992,CF,POL. LIB. MERETO DI TOMBA,2 se- 1,Majano,2007-10-21,https://www.fidal.it/atleta/PIRON-Samantha/eayRkpqlbms%3D,https://www.fidal.it/societa/POL--LIB--MERETO-DI-TOMBA/UD026
10.77,,10.77,0,CENTOFANTI Chiara,1993,CF,A.S.D.FALCO AZZURRO-CARICHIETI,3 qu- 3,Padova,2007-07-04,https://www.fidal.it/atleta/CENTOFANTI-Chiara/gaiRk5eoaGo%3D,https://www.fidal.it/societa/A-S-D-FALCO-AZZURRO-CARICHIETI/CH136
10.76,,10.76,0,STEVANATO Francesca,1992,CF,ATL.AUDACE NOALE,1 su- 1,Noale,2007-04-28,https://www.fidal.it/atleta/STEVANATO-Francesca/eK2RkpSgbGM%3D,https://www.fidal.it/societa/ATL-AUDACE-NOALE/VE464
10.76,,10.76,0,KONATE Madine,1992,CF,JAKY-TECH APUANA,1 su- 1,Livorno,2007-10-28,https://www.fidal.it/atleta/KONATE-Madine/faiSkpShb2o%3D,https://www.fidal.it/societa/JAKY-TECH-APUANA/MS090
10.75,,10.75,0,DI GIROLAMO Serena,1992,CF,GSD ATL.CHIETI M.DE VINCENTIIS,2 se- 1,Teramo,2007-08-25,https://www.fidal.it/atleta/DI-GIROLAMO-Serena/gaiRk5ina2Q%3D,https://www.fidal.it/societa/GSD-ATL-CHIETI-M-DE-VINCENTIIS/CH150
10.74,,10.74,0,VIZZINI BISACCIA Tania,1992,CF,VENEZIA RUNNERS ATL.MURANO,2 su- 1,Noale,2007-04-28,https://www.fidal.it/atleta/VIZZINI-BISACCIA-Tania/eK2RkpKkbWM%3D,https://www.fidal.it/societa/VENEZIA-RUNNERS-ATL-MURANO/VE470
10.73,,10.73,0,BALDACCHINO Michela,1993,CF,CENTRO ATLETICA PIOMBINO,1 su- 1,Roma,2007-06-30,https://www.fidal.it/atleta/BALDACCHINO-Michela/faiSkpilamc%3D,https://www.fidal.it/societa/CENTRO-ATLETICA-PIOMBINO/LI038
10.72,,10.72,0,BARBERI Giulia,1992,CF,ASD ATLETICA VALPOLICELLA,2 su- 1,Mira,2007-07-18,https://www.fidal.it/atleta/BARBERI-Giulia/eKAAARkpSha2s%3D,https://www.fidal.it/societa/ASD-ATLETICA-VALPOLICELLA/VR781
10.71,,10.71,0,STEVANATO Francesca,1992,CF,ATL.AUDACE NOALE,7 su- 1,Fidenza,2007-06-17,https://www.fidal.it/atleta/STEVANATO-Francesca/eK2RkpSgbGM%3D,https://www.fidal.it/societa/ATL-AUDACE-NOALE/VE464
10.71,,10.71,0,BALDACCHINO Michela,1993,CF,CENTRO ATLETICA PIOMBINO,2 su- 1,Livorno,2007-07-21,https://www.fidal.it/atleta/BALDACCHINO-Michela/faiSkpilamc%3D,https://www.fidal.it/societa/CENTRO-ATLETICA-PIOMBINO/LI038
10.7,,10.70,0,D'AMICO Rosa maria,1993,CF,A.S.D. POL. REAL PACECO,1 su- 1,Trapani,2007-05-05,https://www.fidal.it/atleta/D-AMICO-Rosa-maria/h6iRlpmhaGw%3D,https://www.fidal.it/societa/A-S-D--POL--REAL-PACECO/TP459
10.7,,10.70,0,BARBERI Giulia,1992,CF,ASD ATLETICA VALPOLICELLA,2 su- 1,Roma,2007-06-30,https://www.fidal.it/atleta/BARBERI-Giulia/eKAAARkpSha2s%3D,https://www.fidal.it/societa/ASD-ATLETICA-VALPOLICELLA/VR781
10.7,,10.70,0,D'AMICO Rosa maria,1993,CF,A.S.D. POL. REAL PACECO,1 su- 1,Trapani,2007-10-03,https://www.fidal.it/atleta/D-AMICO-Rosa-maria/h6iRlpmhaGw%3D,https://www.fidal.it/societa/A-S-D--POL--REAL-PACECO/TP459
10.68,,10.68,0,BAITELLA Silvia,1992,CF,GS VALSUGANA TRENTINO,1 su- 1,Arco,2007-04-15,https://www.fidal.it/atleta/BAITELLA-Silvia/d6iRkpukcWc%3D,https://www.fidal.it/societa/GS-VALSUGANA-TRENTINO/TN104
10.68,,10.68,0,PAGANO Giulia francesca,1993,CF,ATL.SANGIOVANNESE 1967,4 fi- 1,Padova,2007-07-05,https://www.fidal.it/atleta/PAGANO-Giulia-francesca/faiSkpeia2Q%3D,https://www.fidal.it/societa/ATL-SANGIOVANNESE-1967/AR054
10.68,,10.68,0,BASSI Sara,1992,CF,LA FENICE 1923 MESTRE,2 su- 1,Majano,2007-09-08,https://www.fidal.it/atleta/BASSI-Sara/eK2RkpKhbWg%3D,https://www.fidal.it/societa/LA-FENICE-1923-MESTRE/VE472
10.66,,10.66,0,CLEAN Martina,1993,CF,TRIESTE TRASPORTI CRAL ATL.GIO,2 fi- 1,Tarvisio,2007-05-20,https://www.fidal.it/atleta/CLEAN-Martina/eaiRk5elb2g%3D,https://www.fidal.it/societa/TRIESTE-TRASPORTI-CRAL-ATL-GIO/TS003
10.62,,10.62,0,CASARIN Martina,1992,CF,TREVISATLETICA,3 su- 1,Mogliano Veneto,2007-09-29,https://www.fidal.it/atleta/CASARIN-Martina/eKyRkpWjcWc%3D,https://www.fidal.it/societa/TREVISATLETICA/TV354
10.62,,10.62,0,PETRANGELI Lucia,1992,CF,ATL. STUDENTESCA CA.RI.RI,1 se- 1,Formia,2007-10-28,https://www.fidal.it/atleta/PETRANGELI-Lucia/f6iRmJqmaGg%3D,https://www.fidal.it/societa/ATL--STUDENTESCA-CA-RI-RI/RI223
10.61,,10.61,0,DI CORATO Maddalena,1992,CF,A.S. ' BELVEDERE ' ANDRIA,1 su- 1,Foggia,2007-09-16,https://www.fidal.it/atleta/DI-CORATO-Maddalena/hKiSmpSlbmk%3D,https://www.fidal.it/societa/A-S--BELVEDERE-ANDRIA/BA515
10.61,,10.61,0,IANIRO Ilaria,1993,CF,ALTO LAZIO A.S.D.,9 su- 1,Ravenna,2007-10-13,https://www.fidal.it/atleta/IANIRO-Ilaria/f6iRmZmhamQ%3D,https://www.fidal.it/societa/ALTO-LAZIO-A-S-D-/VT501
10.6,,10.60,0,CANALIS Laura,1992,CF,SISPORT FIAT,1 su- 1,Alessandria,2007-02-18,https://www.fidal.it/atleta/CANALIS-Laura/dK6RlJmka2c%3D,https://www.fidal.it/societa/SISPORT-FIAT/TO002
10.6,,10.60,0,MONDOLA Angelica,1992,CF,A.S.D.  ATL. MARANO,2 su- 1,Isernia,2007-09-09,https://www.fidal.it/atleta/MONDOLA-Angelica/gKiRlpKjbGc%3D,https://www.fidal.it/societa/A-S-D--ATL--MARANO/NA019
10.59,,10.59,0,ZOEGGELER Andrea,1992,CF,A.S.DIL. S.C. MERAN FORST - VB,1 su- 1,Bolzano,2007-04-14,https://www.fidal.it/atleta/ZOEGGELER-Andrea/iaiRkpijbmw%3D,https://www.fidal.it/societa/A-S-DIL--S-C--MERAN-FORST-VB/BZ019
10.59,,10.59,0,D'URZO Valentina,1992,CF,A.S.D.  ATL. MARANO,3 su- 1,Isernia,2007-09-09,https://www.fidal.it/atleta/D-URZO-Valentina/gKiRlZqnbGY%3D,https://www.fidal.it/societa/A-S-D--ATL--MARANO/NA019
10.57,,10.57,0,D'AMICO Rosa maria,1993,CF,A.S.D. POL. REAL PACECO,1 su- 1,Trapani,2007-09-28,https://www.fidal.it/atleta/D-AMICO-Rosa-maria/h6iRlpmhaGw%3D,https://www.fidal.it/societa/A-S-D--POL--REAL-PACECO/TP459
10.56,,10.56,0,VIZZINI BISACCIA Tania,1992,CF,VENEZIA RUNNERS ATL.MURANO,1 su- 1,Rossano Veneto,2007-09-09,https://www.fidal.it/atleta/VIZZINI-BISACCIA-Tania/eK2RkpKkbWM%3D,https://www.fidal.it/societa/VENEZIA-RUNNERS-ATL-MURANO/VE470
10.56,,10.56,0,PIRON Samantha,1992,CF,POL. LIB. MERETO DI TOMBA,10 su- 1,Ravenna,2007-10-13,https://www.fidal.it/atleta/PIRON-Samantha/eayRkpqlbms%3D,https://www.fidal.it/societa/POL--LIB--MERETO-DI-TOMBA/UD026
10.54,,10.54,0,PAGANO Giulia francesca,1993,CF,ATL.SANGIOVANNESE 1967,4 qu- 3,Padova,2007-07-04,https://www.fidal.it/atleta/PAGANO-Giulia-francesca/faiSkpeia2Q%3D,https://www.fidal.it/societa/ATL-SANGIOVANNESE-1967/AR054
10.54,,10.54,0,IANIRO Ilaria,1993,CF,ALTO LAZIO A.S.D.,1 su- 1,Rieti,2007-09-15,https://www.fidal.it/atleta/IANIRO-Ilaria/f6iRmZmhamQ%3D,https://www.fidal.it/societa/ALTO-LAZIO-A-S-D-/VT501
10.53,,10.53,0,DI CORATO Maddalena,1992,CF,A.S. ' BELVEDERE ' ANDRIA,1 su- 1,Bari,2007-10-20,https://www.fidal.it/atleta/DI-CORATO-Maddalena/hKiSmpSlbmk%3D,https://www.fidal.it/societa/A-S--BELVEDERE-ANDRIA/BA515
10.52,,10.52,0,BARBERI Giulia,1992,CF,ASD ATLETICA VALPOLICELLA,2 su- 1,Mira,2007-08-01,https://www.fidal.it/atleta/BARBERI-Giulia/eKAAARkpSha2s%3D,https://www.fidal.it/societa/ASD-ATLETICA-VALPOLICELLA/VR781
10.52,,10.52,0,LEGGIERI Chiara,1992,CF,C.U.S. BOLOGNA,3 su- 1,Reggiolo,2007-09-22,https://www.fidal.it/atleta/LEGGIERI-Chiara/eqiRlZOocWg%3D,https://www.fidal.it/societa/C-U-S--BOLOGNA/BO008
10.51,,10.51,0,CLEAN Martina,1993,CF,TRIESTE TRASPORTI CRAL ATL.GIO,4 se- 1,Novo Mesto,2007-09-21,https://www.fidal.it/atleta/CLEAN-Martina/eaiRk5elb2g%3D,https://www.fidal.it/societa/TRIESTE-TRASPORTI-CRAL-ATL-GIO/TS003
10.51,,10.51,0,MONDOLA Angelica,1992,CF,A.S.D.  ATL. MARANO,1 fi- 1,Benevento,2007-09-29,https://www.fidal.it/atleta/MONDOLA-Angelica/gKiRlpKjbGc%3D,https://www.fidal.it/societa/A-S-D--ATL--MARANO/NA019
10.5,,10.50,0,RADDI Giulia,1992,CF,ATLETICA FIRENZE MARATHON S.S.,1 su- 1,Firenze,2007-05-20,https://www.fidal.it/atleta/RADDI-Giulia/faiSkpSmaGU%3D,https://www.fidal.it/societa/ATLETICA-FIRENZE-MARATHON-S-S-/FI002
10.48,,10.48,0,VEZZOLI Susanna,1992,CF,SPORTIVA METANOPOLI,2 se- 1,San Donato Milanese,2007-05-20,https://www.fidal.it/atleta/VEZZOLI-Susanna/dq2Rk5WobGw%3D,https://www.fidal.it/societa/SPORTIVA-METANOPOLI/MI064
10.47,,10.47,0,DI GIROLAMO Serena,1992,CF,GSD ATL.CHIETI M.DE VINCENTIIS,2 se- 1,Sulmona,2007-05-05,https://www.fidal.it/atleta/DI-GIROLAMO-Serena/gaiRk5ina2Q%3D,https://www.fidal.it/societa/GSD-ATL-CHIETI-M-DE-VINCENTIIS/CH150
10.47,,10.47,0,PIRON Samantha,1992,CF,POL. LIB. MERETO DI TOMBA,1 su- 1,Dolo,2007-06-09,https://www.fidal.it/atleta/PIRON-Samantha/eayRkpqlbms%3D,https://www.fidal.it/societa/POL--LIB--MERETO-DI-TOMBA/UD026
10.47,,10.47,0,BASSI Sara,1992,CF,LA FENICE 1923 MESTRE,8 su- 1,Fidenza,2007-06-17,https://www.fidal.it/atleta/BASSI-Sara/eK2RkpKhbWg%3D,https://www.fidal.it/societa/LA-FENICE-1923-MESTRE/VE472
10.47,,10.47,0,BALDACCHINO Michela,1993,CF,CENTRO ATLETICA PIOMBINO,2 su- 1,Pistoia,2007-09-23,https://www.fidal.it/atleta/BALDACCHINO-Michela/faiSkpilamc%3D,https://www.fidal.it/societa/CENTRO-ATLETICA-PIOMBINO/LI038
10.46,,10.46,0,BASSI Sara,1992,CF,LA FENICE 1923 MESTRE,1 su- 1,Verona,2007-06-02,https://www.fidal.it/atleta/BASSI-Sara/eK2RkpKhbWg%3D,https://www.fidal.it/societa/LA-FENICE-1923-MESTRE/VE472
10.46,,10.46,0,SCAPIN Angelica,1992,CF,ATHLETIC CLUB APICILIA,3 se- 1,Majano,2007-10-21,https://www.fidal.it/atleta/SCAPIN-Angelica/eayRk5Kma2s%3D,https://www.fidal.it/societa/ATHLETIC-CLUB-APICILIA/UD102
10.45,,10.45,0,VIZZINI BISACCIA Tania,1992,CF,VENEZIA RUNNERS ATL.MURANO,1 su- 1,Montebelluna,2007-05-12,https://www.fidal.it/atleta/VIZZINI-BISACCIA-Tania/eK2RkpKkbWM%3D,https://www.fidal.it/societa/VENEZIA-RUNNERS-ATL-MURANO/VE470
10.45,,10.45,0,DI CORATO Maddalena,1992,CF,A.S. ' BELVEDERE ' ANDRIA,4 su- 1,Isernia,2007-09-09,https://www.fidal.it/atleta/DI-CORATO-Maddalena/hKiSmpSlbmk%3D,https://www.fidal.it/societa/A-S--BELVEDERE-ANDRIA/BA515
10.44,,10.44,0,FOPPOLI Arianna,1992,CF,ATL. VALLECAMONICA,3 su- 1,Bergamo,2007-09-30,https://www.fidal.it/atleta/FOPPOLI-Arianna/dqqRl5OfcGc%3D,https://www.fidal.it/societa/ATL--VALLECAMONICA/BS199
10.43,,10.43,0,CASARIN Martina,1992,CF,TREVISATLETICA,1 su- 1,Mogliano Veneto,2007-06-20,https://www.fidal.it/atleta/CASARIN-Martina/eKyRkpWjcWc%3D,https://www.fidal.it/societa/TREVISATLETICA/TV354
10.42,,10.42,0,TASCA Chiara,1992,CF,ISOLA MILANO,2 su- 1,Bergamo,2007-03-11,https://www.fidal.it/atleta/TASCA-Chiara/dq2Rk5Oka2s%3D,https://www.fidal.it/societa/ISOLA-MILANO/MI213
10.42,,10.42,0,IANIRO Ilaria,1993,CF,ALTO LAZIO A.S.D.,1 fi- 1,Viterbo,2007-09-20,https://www.fidal.it/atleta/IANIRO-Ilaria/f6iRmZmhamQ%3D,https://www.fidal.it/societa/ALTO-LAZIO-A-S-D-/VT501
10.42,,10.42,0,CASARIN Martina,1992,CF,TREVISATLETICA,1 su- 1,Vittorio Veneto,2007-10-06,https://www.fidal.it/atleta/CASARIN-Martina/eKyRkpWjcWc%3D,https://www.fidal.it/societa/TREVISATLETICA/TV354
10.41,,10.41,0,DI CORATO Maddalena,1992,CF,A.S. ' BELVEDERE ' ANDRIA,1 su- 1,Statte,2007-09-29,https://www.fidal.it/atleta/DI-CORATO-Maddalena/hKiSmpSlbmk%3D,https://www.fidal.it/societa/A-S--BELVEDERE-ANDRIA/BA515
10.4,,10.40,0,DI RUSSO Marika,1992,CF,ACS ATL. POLIEDRO FORMIA,3 su- 1,Roma,2007-06-30,https://www.fidal.it/atleta/DI-RUSSO-Marika/f6iRl5mfa2s%3D,https://www.fidal.it/societa/ACS-ATL--POLIEDRO-FORMIA/LT282
10.39,,10.39,0,PETRANGELI Lucia,1992,CF,ATL. STUDENTESCA CA.RI.RI,4 su- 1,Roma,2007-06-30,https://www.fidal.it/atleta/PETRANGELI-Lucia/f6iRmJqmaGg%3D,https://www.fidal.it/societa/ATL--STUDENTESCA-CA-RI-RI/RI223
10.38,,10.38,0,PARODI Mathilde,1993,CF,ATL. SPORTLIFE LA SPEZIA,1 su- 1,Sarzana,2007-05-05,https://www.fidal.it/atleta/PARODI-Mathilde/daiUlpafcWY%3D,https://www.fidal.it/societa/ATL--SPORTLIFE-LA-SPEZIA/SP573
10.38,,10.38,0,FERRETTI Roberta,1992,CF,URBE JUNIOR 1952,2 se- 1,Orvieto,2007-06-24,https://www.fidal.it/atleta/FERRETTI-Roberta/f6iRl5ela2k%3D,https://www.fidal.it/societa/URBE-JUNIOR-1952/RM015
10.37,,10.37,0,BASSI Sara,1992,CF,LA FENICE 1923 MESTRE,2 su- 1,Dolo,2007-06-09,https://www.fidal.it/atleta/BASSI-Sara/eK2RkpKhbWg%3D,https://www.fidal.it/societa/LA-FENICE-1923-MESTRE/VE472
10.37,,10.37,0,DI RUSSO Marika,1992,CF,ACS ATL. POLIEDRO FORMIA,1 su- 1,Formia,2007-07-05,https://www.fidal.it/atleta/DI-RUSSO-Marika/f6iRl5mfa2s%3D,https://www.fidal.it/societa/ACS-ATL--POLIEDRO-FORMIA/LT282
10.37,,10.37,0,PIRON Samantha,1992,CF,POL. LIB. MERETO DI TOMBA,4 su- 1,Majano,2007-09-08,https://www.fidal.it/atleta/PIRON-Samantha/eayRkpqlbms%3D,https://www.fidal.it/societa/POL--LIB--MERETO-DI-TOMBA/UD026
10.37,,10.37,0,FUCCI Giada,1992,CF,ATL. CLUB VILLASANTA,2 su- 1,Cremona,2007-09-22,https://www.fidal.it/atleta/FUCCI-Giada/dq2Rk5WoaGU%3D,https://www.fidal.it/societa/ATL--CLUB-VILLASANTA/MI068
10.37,,10.37,0,BREGOLIN Chiara,1992,CF,ASS. SPORT. ATL. STRAMBINO,1 se- 1,Torino,2007-09-29,https://www.fidal.it/atleta/BREGOLIN-Chiara/dK6RlZKmb2o%3D,https://www.fidal.it/societa/ASS--SPORT--ATL--STRAMBINO/TO177
10.36,,10.36,0,PARODI Mathilde,1993,CF,ATL. SPORTLIFE LA SPEZIA,9 su- 1,Fidenza,2007-06-17,https://www.fidal.it/atleta/PARODI-Mathilde/daiUlpafcWY%3D,https://www.fidal.it/societa/ATL--SPORTLIFE-LA-SPEZIA/SP573
10.36,,10.36,0,RIGONI Barbara,1993,CF,ATLETICA GALLIERA VENETA,1 se- 1,Piombino Dese,2007-09-15,https://www.fidal.it/atleta/RIGONI-Barbara/eKiRlZefaWc%3D,https://www.fidal.it/societa/ATLETICA-GALLIERA-VENETA/PD161
10.35,,10.35,0,SCAPIN Angelica,1992,CF,ATHLETIC CLUB APICILIA,1 se- 1,Gorizia,2007-04-21,https://www.fidal.it/atleta/SCAPIN-Angelica/eayRk5Kma2s%3D,https://www.fidal.it/societa/ATHLETIC-CLUB-APICILIA/UD102
10.35,,10.35,0,PIRON Samantha,1992,CF,POL. LIB. MERETO DI TOMBA,3 fi- 1,Tarvisio,2007-05-20,https://www.fidal.it/atleta/PIRON-Samantha/eayRkpqlbms%3D,https://www.fidal.it/societa/POL--LIB--MERETO-DI-TOMBA/UD026
10.33,,10.33,0,CASARIN Martina,1992,CF,TREVISATLETICA,1 su- 1,Montebelluna,2007-03-17,https://www.fidal.it/atleta/CASARIN-Martina/eKyRkpWjcWc%3D,https://www.fidal.it/societa/TREVISATLETICA/TV354
10.33,,10.33,0,CLEAN Martina,1993,CF,TRIESTE TRASPORTI CRAL ATL.GIO,1 se- 1,Trieste,2007-04-24,https://www.fidal.it/atleta/CLEAN-Martina/eaiRk5elb2g%3D,https://www.fidal.it/societa/TRIESTE-TRASPORTI-CRAL-ATL-GIO/TS003
10.33,,10.33,0,BAITELLA Silvia,1992,CF,GS VALSUGANA TRENTINO,1 se- 1,Cles,2007-04-28,https://www.fidal.it/atleta/BAITELLA-Silvia/d6iRkpukcWc%3D,https://www.fidal.it/societa/GS-VALSUGANA-TRENTINO/TN104
10.33,,10.33,0,BASSI Sara,1992,CF,LA FENICE 1923 MESTRE,2 su- 1,Montebelluna,2007-05-12,https://www.fidal.it/atleta/BASSI-Sara/eK2RkpKhbWg%3D,https://www.fidal.it/societa/LA-FENICE-1923-MESTRE/VE472
10.31,,10.31,0,STEVANATO Francesca,1992,CF,ATL.AUDACE NOALE,2 su- 1,Marcon,2007-04-14,https://www.fidal.it/atleta/STEVANATO-Francesca/eK2RkpSgbGM%3D,https://www.fidal.it/societa/ATL-AUDACE-NOALE/VE464
10.31,,10.31,0,STEVANATO Francesca,1992,CF,ATL.AUDACE NOALE,3 su- 1,Montebelluna,2007-05-12,https://www.fidal.it/atleta/STEVANATO-Francesca/eK2RkpSgbGM%3D,https://www.fidal.it/societa/ATL-AUDACE-NOALE/VE464
10.31,,10.31,0,OMOREGIE Erika,1993,CF,POL. LIB. MERETO DI TOMBA,2 se- 1,Udine,2007-08-31,https://www.fidal.it/atleta/OMOREGIE-Erika/eayRkpugcGw%3D,https://www.fidal.it/societa/POL--LIB--MERETO-DI-TOMBA/UD026
10.31,,10.31,0,BREGOLIN Chiara,1992,CF,ASS. SPORT. ATL. STRAMBINO,1 su- 1,Ivrea,2007-09-02,https://www.fidal.it/atleta/BREGOLIN-Chiara/dK6RlZKmb2o%3D,https://www.fidal.it/societa/ASS--SPORT--ATL--STRAMBINO/TO177
10.3,,10.30,0,CASARIN Martina,1992,CF,TREVISATLETICA,3 su- 1,Mira,2007-07-18,https://www.fidal.it/atleta/CASARIN-Martina/eKyRkpWjcWc%3D,https://www.fidal.it/societa/TREVISATLETICA/TV354
10.3,,10.30,0,LUPO Giusi anna lucia,1993,CF,JAKY-TECH ALTERATLETICA,2 su- 1,Bari,2007-09-23,https://www.fidal.it/atleta/LUPO-Giusi-anna-lucia/hKiSmpiocGo%3D,https://www.fidal.it/societa/JAKY-TECH-ALTERATLETICA/BA089
10.3,,10.30,0,PIRON Samantha,1992,CF,POL. LIB. MERETO DI TOMBA,3 se- 1,Trieste,2007-09-29,https://www.fidal.it/atleta/PIRON-Samantha/eayRkpqlbms%3D,https://www.fidal.it/societa/POL--LIB--MERETO-DI-TOMBA/UD026
10.3,,10.30,0,FUCCI Giada,1992,CF,ATL. CLUB VILLASANTA,4 su- 1,Bergamo,2007-09-30,https://www.fidal.it/atleta/FUCCI-Giada/dq2Rk5WoaGU%3D,https://www.fidal.it/societa/ATL--CLUB-VILLASANTA/MI068
10.29,,10.29,0,TOLOMELLI Letizia,1992,CF,ATLETICA NEW STAR,1 se- 1,Ferrara,2007-03-14,https://www.fidal.it/atleta/TOLOMELLI-Letizia/eqiRlpKfa2k%3D,https://www.fidal.it/societa/ATLETICA-NEW-STAR/BO430
10.29,,10.29,0,RIGONI Barbara,1993,CF,ATLETICA GALLIERA VENETA,1 se- 1,Rossano Veneto,2007-06-20,https://www.fidal.it/atleta/RIGONI-Barbara/eKiRlZefaWc%3D,https://www.fidal.it/societa/ATLETICA-GALLIERA-VENETA/PD161
10.29,,10.29,0,BASSI Sara,1992,CF,LA FENICE 1923 MESTRE,4 su- 1,Mogliano Veneto,2007-09-29,https://www.fidal.it/atleta/BASSI-Sara/eK2RkpKhbWg%3D,https://www.fidal.it/societa/LA-FENICE-1923-MESTRE/VE472
10.28,,10.28,0,PETRANGELI Lucia,1992,CF,ATL. STUDENTESCA CA.RI.RI,10 su- 1,Fidenza,2007-06-17,https://www.fidal.it/atleta/PETRANGELI-Lucia/f6iRmJqmaGg%3D,https://www.fidal.it/societa/ATL--STUDENTESCA-CA-RI-RI/RI223
10.27,,10.27,0,PIRON Samantha,1992,CF,POL. LIB. MERETO DI TOMBA,3 se- 1,Udine,2007-08-31,https://www.fidal.it/atleta/PIRON-Samantha/eayRkpqlbms%3D,https://www.fidal.it/societa/POL--LIB--MERETO-DI-TOMBA/UD026
10.27,,10.27,0,MUSSI Martina,1992,CF,A.ATL. INTERFLUMINA,3 su- 1,Massa,2007-09-16,https://www.fidal.it/atleta/MUSSI-Martina/dqiSl5ahbWc%3D,https://www.fidal.it/societa/A-ATL--INTERFLUMINA/CR150
10.26,,10.26,0,CASARIN Martina,1992,CF,TREVISATLETICA,3 su- 1,Mira,2007-08-01,https://www.fidal.it/atleta/CASARIN-Martina/eKyRkpWjcWc%3D,https://www.fidal.it/societa/TREVISATLETICA/TV354
10.26,,10.26,0,DE CARLI Giorgia,1992,CF,ATLETICA SELVA BOVOLONE,5 su- 1,Mogliano Veneto,2007-09-29,https://www.fidal.it/atleta/DE-CARLI-Giorgia/eKAAARkpSmaGY%3D,https://www.fidal.it/societa/ATLETICA-SELVA-BOVOLONE/VR775
